Date,CPU Utilization,CPU Power
2024-01-13 22:12:39,0.11121,3.52272
2024-01-13 22:12:40,0.01774,0.64539
2024-01-13 22:12:41,0.00590,0.21770
2024-01-13 22:12:42,0.00261,0.10140
2024-01-13 22:12:44,0.01267,0.55897
2024-01-13 22:12:45,0.00000,0.00000
2024-01-13 22:12:46,0.00086,0.03880
2024-01-13 22:12:47,0.00085,0.03380
2024-01-13 22:12:48,0.00000,0.00000
2024-01-13 22:12:49,0.01525,0.34051
2024-01-13 22:12:50,0.00000,0.00000
2024-01-13 22:12:51,0.00000,0.00000
2024-01-13 22:12:52,0.00000,0.00000
2024-01-13 22:12:53,0.01930,0.71963
2024-01-13 22:12:54,0.05439,1.25913
2024-01-13 22:12:55,0.02072,0.53724
2024-01-13 22:12:56,0.00174,0.05148
2024-01-13 22:12:57,0.00000,0.00000
2024-01-13 22:12:58,0.00000,0.00000
2024-01-13 22:12:59,0.00178,0.04283
2024-01-13 22:13:00,0.00000,0.00000
2024-01-13 22:13:01,0.00087,0.02396
2024-01-13 22:13:02,0.00000,0.00000
2024-01-13 22:13:03,0.00000,0.00000
2024-01-13 22:13:04,0.01900,0.46679
2024-01-13 22:13:05,0.04482,1.61710
2024-01-13 22:13:06,0.00347,0.15374
2024-01-13 22:13:07,0.00177,0.07904
2024-01-13 22:13:08,0.00088,0.03408
2024-01-13 22:13:09,0.02775,0.72050
2024-01-13 22:13:10,0.02357,0.79992
2024-01-13 22:13:12,0.03286,1.07341
2024-01-13 22:13:13,0.00456,0.16620
2024-01-13 22:13:14,0.00344,0.12985
2024-01-13 22:13:15,0.00515,0.17922
2024-01-13 22:13:16,0.00000,0.00000
2024-01-13 22:13:17,0.00000,0.00000
