Date,CPU Utilization,CPU Power
2024-01-13 21:01:33,0.03209,1.25082
2024-01-13 21:01:34,0.01303,0.47623
2024-01-13 21:01:35,0.01454,0.57447
2024-01-13 21:01:36,0.01159,0.47599
2024-01-13 21:01:37,0.03762,1.46856
2024-01-13 21:01:38,0.04416,1.90859
2024-01-13 21:01:39,0.00486,0.17377
2024-01-13 21:01:40,0.00369,0.13914
2024-01-13 21:01:41,0.00113,0.04685
2024-01-13 21:01:42,0.02620,0.90650
2024-01-13 21:01:43,0.03119,1.02649
2024-01-13 21:01:44,0.06383,1.82002
2024-01-13 21:01:45,0.06938,2.05391
2024-01-13 21:01:46,0.07034,1.96924
2024-01-13 21:01:47,0.22816,4.32543
2024-01-13 21:01:48,0.09743,2.51257
2024-01-13 21:01:49,0.06717,1.81791
2024-01-13 21:01:51,0.07116,1.80949
