Date,CPU Utilization,CPU Power
2024-01-13 21:45:43,0.04076,1.64023
2024-01-13 21:45:44,0.01572,0.66368
2024-01-13 21:45:45,0.03562,1.23891
2024-01-13 21:45:46,0.01389,0.56149
2024-01-13 21:45:47,0.00888,0.36554
2024-01-13 21:45:48,0.00099,0.05123
2024-01-13 21:45:49,0.05184,2.38348
2024-01-13 21:45:50,0.00384,0.17868
2024-01-13 21:45:51,0.00506,0.22760
2024-01-13 21:45:52,0.04187,1.21828
2024-01-13 21:45:53,0.03825,1.11005
2024-01-13 21:45:54,0.07839,1.84613
2024-01-13 21:45:56,0.10277,3.04613
2024-01-13 21:45:57,0.02110,1.03887
2024-01-13 21:45:58,0.01468,0.47259
2024-01-13 21:45:59,0.00275,0.09336
2024-01-13 21:46:00,0.00735,0.22987
2024-01-13 21:46:01,0.00299,0.09715
2024-01-13 21:46:02,0.00087,0.03858
2024-01-13 21:46:03,0.00543,0.16232
2024-01-13 21:46:04,0.04156,1.16556
2024-01-13 21:46:05,0.06914,1.57791
2024-01-13 21:46:06,0.00103,0.02864
2024-01-13 21:46:07,0.05646,1.89062
2024-01-13 21:46:08,0.03517,0.86844
2024-01-13 21:46:09,0.01408,0.34254
2024-01-13 21:46:10,0.01074,0.28846
2024-01-13 21:46:11,0.00176,0.04923
2024-01-13 21:46:12,0.00097,0.03500
2024-01-13 21:46:13,0.13016,3.02392
2024-01-13 21:46:14,0.03535,0.92450
2024-01-13 21:46:15,0.03939,1.20573
2024-01-13 21:46:16,0.00240,0.07461
2024-01-13 21:46:17,0.00103,0.03696
2024-01-13 21:46:18,0.00214,0.06975
2024-01-13 21:46:19,0.00230,0.07517
2024-01-13 21:46:21,0.00221,0.06927
2024-01-13 21:46:22,0.03442,1.03387
2024-01-13 21:46:23,0.01145,0.34799
2024-01-13 21:46:24,0.01036,0.35591
