Date,CPU Utilization,CPU Power
2024-01-13 22:38:23,0.11073,3.79198
2024-01-13 22:38:24,0.02032,1.02951
2024-01-13 22:38:25,0.00761,0.33529
2024-01-13 22:38:26,0.00337,0.16309
2024-01-13 22:38:27,0.01011,0.51259
2024-01-13 22:38:28,0.00000,0.00000
2024-01-13 22:38:29,0.00175,0.10482
2024-01-13 22:38:30,0.00000,0.00000
2024-01-13 22:38:31,0.00000,0.00000
2024-01-13 22:38:32,0.01614,0.63492
2024-01-13 22:38:33,0.00084,0.05252
2024-01-13 22:38:34,0.00000,0.00000
2024-01-13 22:38:35,0.00000,0.00000
2024-01-13 22:38:36,0.02043,0.83494
2024-01-13 22:38:37,0.03697,1.19574
2024-01-13 22:38:38,0.02357,0.71664
2024-01-13 22:38:39,0.00085,0.03010
2024-01-13 22:38:40,0.00000,0.00000
2024-01-13 22:38:41,0.00000,0.00000
2024-01-13 22:38:42,0.00256,0.07251
2024-01-13 22:38:43,0.00086,0.02584
2024-01-13 22:38:44,0.00000,0.00000
2024-01-13 22:38:46,0.00000,0.00000
2024-01-13 22:38:47,0.00000,0.00000
2024-01-13 22:38:48,0.00930,0.24535
2024-01-13 22:38:49,0.00682,0.28956
2024-01-13 22:38:50,0.00085,0.05037
2024-01-13 22:38:51,0.00085,0.04639
2024-01-13 22:38:52,0.00085,0.03967
2024-01-13 22:38:53,0.03753,1.08594
2024-01-13 22:38:54,0.02457,0.75684
2024-01-13 22:38:55,0.04364,1.07924
2024-01-13 22:38:56,0.00086,0.04029
2024-01-13 22:38:57,0.01261,0.34019
2024-01-13 22:38:58,0.00000,0.00000
2024-01-13 22:38:59,0.00000,0.00000
2024-01-13 22:39:00,0.00000,0.00000
2024-01-13 22:39:01,0.00000,0.00000
2024-01-13 22:39:02,0.00085,0.04136
2024-01-13 22:39:03,0.00000,0.00000
