Date,CPU Utilization,CPU Power
2024-01-13 21:28:18,0.03270,0.85308
2024-01-13 21:28:19,0.05657,1.92597
2024-01-13 21:28:20,0.01220,0.46383
2024-01-13 21:28:21,0.04360,1.40755
2024-01-13 21:28:22,0.00692,0.26689
2024-01-13 21:28:23,0.01519,0.58373
2024-01-13 21:28:24,0.01453,0.52902
2024-01-13 21:28:25,0.02905,1.32543
2024-01-13 21:28:26,0.03575,1.51758
2024-01-13 21:28:27,0.02600,0.96917
2024-01-13 21:28:28,0.02963,0.98849
2024-01-13 21:28:30,0.06616,1.88700
2024-01-13 21:28:31,0.08273,1.89982
2024-01-13 21:28:32,0.11157,2.68212
2024-01-13 21:28:33,0.10372,2.61348
2024-01-13 21:28:34,0.11746,2.13195
2024-01-13 21:28:35,0.06574,1.69760
2024-01-13 21:28:36,0.07498,1.68568
2024-01-13 21:28:37,0.06379,1.69336
2024-01-13 21:28:38,0.07182,1.64947
2024-01-13 21:28:39,0.11754,2.65977
2024-01-13 21:28:40,0.04576,1.42795
2024-01-13 21:28:41,0.00206,0.06532
2024-01-13 21:28:42,0.05807,2.13125
2024-01-13 21:28:43,0.04322,1.01774
2024-01-13 21:28:44,0.02349,0.91260
2024-01-13 21:28:45,0.00943,0.43435
2024-01-13 21:28:46,0.00107,0.03964
2024-01-13 21:28:47,0.05528,1.47480
2024-01-13 21:28:49,0.08588,2.18247
2024-01-13 21:28:50,0.02419,0.88480
2024-01-13 21:28:51,0.01533,0.55380
2024-01-13 21:28:52,0.04136,1.23920
2024-01-13 21:28:53,0.00685,0.23581
2024-01-13 21:28:54,0.00186,0.06424
2024-01-13 21:28:55,0.00186,0.05260
2024-01-13 21:28:56,0.00095,0.02522
