Date,CPU Utilization,CPU Power
2024-01-13 21:12:09,0.06712,1.94840
2024-01-13 21:12:10,0.01963,0.70802
2024-01-13 21:12:11,0.01977,0.63377
2024-01-13 21:12:13,0.00629,0.20547
2024-01-13 21:12:14,0.01592,0.59877
2024-01-13 21:12:15,0.05288,1.75000
2024-01-13 21:12:16,0.00864,0.40664
2024-01-13 21:12:17,0.02081,0.65313
2024-01-13 21:12:18,0.00954,0.33260
2024-01-13 21:12:19,0.05930,1.27213
2024-01-13 21:12:20,0.05177,1.43065
2024-01-13 21:12:21,0.06342,1.95338
2024-01-13 21:12:22,0.06660,2.09950
2024-01-13 21:12:23,0.11027,3.56520
2024-01-13 21:12:24,0.05762,1.58578
2024-01-13 21:12:25,0.07495,1.92054
2024-01-13 21:12:26,0.05381,1.81119
2024-01-13 21:12:28,0.05821,1.70624
2024-01-13 21:12:29,0.06119,1.68389
2024-01-13 21:12:30,0.05659,1.91437
2024-01-13 21:12:31,0.07763,2.12208
2024-01-13 21:12:32,0.08090,2.40452
2024-01-13 21:12:33,0.05417,1.63049
2024-01-13 21:12:34,0.05556,1.48489
2024-01-13 21:12:35,0.00939,0.49451
2024-01-13 21:12:36,0.01333,0.60417
2024-01-13 21:12:37,0.00293,0.15248
2024-01-13 21:12:38,0.01055,0.42051
2024-01-13 21:12:39,0.02961,1.14908
2024-01-13 21:12:40,0.03078,1.24680
2024-01-13 21:12:42,0.01787,0.75242
2024-01-13 21:12:43,0.04982,1.77915
2024-01-13 21:12:44,0.02321,0.94141
2024-01-13 21:12:45,0.01499,0.60512
2024-01-13 21:12:46,0.00102,0.04012
2024-01-13 21:12:47,0.00191,0.10823
2024-01-13 21:12:48,0.00378,0.15692
