Date,CPU Utilization,CPU Power
2024-01-13 23:01:13,0.00084,0.05416
2024-01-13 23:01:14,0.00170,0.09661
2024-01-13 23:01:15,0.00084,0.04574
2024-01-13 23:01:16,0.00187,0.09104
2024-01-13 23:01:17,0.00182,0.09034
2024-01-13 23:01:18,0.00087,0.04554
2024-01-13 23:01:19,0.00186,0.09189
2024-01-13 23:01:20,0.00000,0.00000
2024-01-13 23:01:21,0.00169,0.08098
2024-01-13 23:01:22,0.00337,0.10687
2024-01-13 23:01:23,0.00000,0.00000
2024-01-13 23:01:24,0.00181,0.05415
2024-01-13 23:01:25,0.00000,0.00000
2024-01-13 23:01:26,0.00092,0.05557
2024-01-13 23:01:27,0.00362,0.10191
2024-01-13 23:01:29,0.00254,0.11034
2024-01-13 23:01:30,0.00253,0.14526
2024-01-13 23:01:31,0.00169,0.09922
2024-01-13 23:01:32,0.00096,0.03930
