Date,CPU Utilization,CPU Power
2024-01-13 23:47:57,0.00085,0.07134
2024-01-13 23:47:58,0.01959,0.77038
2024-01-13 23:47:59,0.03426,1.11476
2024-01-13 23:48:00,0.04766,1.73500
2024-01-13 23:48:02,0.03925,1.16129
2024-01-13 23:48:03,0.03846,1.40998
2024-01-13 23:48:04,0.00508,0.31295
2024-01-13 23:48:05,0.00091,0.06570
2024-01-13 23:48:06,0.00168,0.12066
2024-01-13 23:48:07,0.00450,0.23638
2024-01-13 23:48:08,0.00000,0.00000
2024-01-13 23:48:09,0.00188,0.12682
2024-01-13 23:48:10,0.00088,0.06758
2024-01-13 23:48:11,0.00000,0.00000
2024-01-13 23:48:12,0.01610,0.96419
2024-01-13 23:48:13,0.00086,0.04244
2024-01-13 23:48:14,0.00000,0.00000
2024-01-13 23:48:15,0.00087,0.04078
2024-01-13 23:48:16,0.00086,0.05008
2024-01-13 23:48:17,0.00261,0.11625
2024-01-13 23:48:18,0.00087,0.04226
2024-01-13 23:48:19,0.00086,0.03838
2024-01-13 23:48:20,0.00087,0.04650
2024-01-13 23:48:21,0.00000,0.00000
2024-01-13 23:48:22,0.00526,0.21235
2024-01-13 23:48:23,0.00269,0.12041
2024-01-13 23:48:24,0.00086,0.03999
2024-01-13 23:48:25,0.00093,0.04547
2024-01-13 23:48:26,0.00000,0.00000
2024-01-13 23:48:27,0.03186,1.01316
2024-01-13 23:48:28,0.09107,3.15270
2024-01-13 23:48:29,0.00336,0.24784
2024-01-13 23:48:30,0.02901,1.20286
2024-01-13 23:48:31,0.00000,0.00000
2024-01-13 23:48:32,0.00353,0.22401
2024-01-13 23:48:34,0.00085,0.05930
2024-01-13 23:48:35,0.00084,0.06344
2024-01-13 23:48:36,0.00200,0.11475
2024-01-13 23:48:37,0.00085,0.05757
2024-01-13 23:48:38,0.00086,0.06393
2024-01-13 23:48:39,0.00451,0.23040
