Date,CPU Utilization,CPU Power
2024-01-19 18:31:30,0.09410,3.83738
2024-01-19 18:31:31,0.06918,1.98976
2024-01-19 18:31:33,0.05503,1.59434
2024-01-19 18:31:34,0.00365,0.16986
2024-01-19 18:31:35,0.01256,0.41611
2024-01-19 18:31:36,0.03760,1.33941
2024-01-19 18:31:37,0.04298,1.55940
2024-01-19 18:31:38,0.02111,0.69029
2024-01-19 18:31:39,0.00104,0.02951
2024-01-19 18:31:40,0.04683,1.06613
2024-01-19 18:31:41,0.02147,0.64672
2024-01-19 18:31:42,0.03548,1.10998
2024-01-19 18:31:43,0.03945,1.36285
2024-01-19 18:31:44,0.03070,0.99283
2024-01-19 18:31:45,0.03471,1.06492
2024-01-19 18:31:46,0.04743,1.30781
2024-01-19 18:31:47,0.05627,1.54203
2024-01-19 18:31:48,0.03100,0.84981
2024-01-19 18:31:49,0.07778,3.04302
2024-01-19 18:31:51,0.07993,2.25881
2024-01-19 18:31:52,0.08152,2.11747
2024-01-19 18:31:53,0.04097,1.20565
2024-01-19 18:31:54,0.05397,1.48066
2024-01-19 18:31:55,0.04315,1.17558
2024-01-19 18:31:56,0.04506,1.36417
2024-01-19 18:31:57,0.06427,1.41429
2024-01-19 18:31:58,0.06505,1.45818
2024-01-19 18:31:59,0.06205,1.38313
2024-01-19 18:32:00,0.08865,2.41584
2024-01-19 18:32:01,0.05626,1.65432
2024-01-19 18:32:02,0.04892,1.43343
2024-01-19 18:32:03,0.05359,1.41707
2024-01-19 18:32:04,0.04801,1.26887
2024-01-19 18:32:05,0.04634,1.27006
2024-01-19 18:32:06,0.06076,1.54182
2024-01-19 18:32:07,0.07006,1.83811
2024-01-19 18:32:08,0.08150,2.10419
2024-01-19 18:32:09,0.04609,1.38511
2024-01-19 18:32:10,0.04874,1.31499
2024-01-19 18:32:11,0.05062,1.40829
2024-01-19 18:32:13,0.05717,1.43799
2024-01-19 18:32:14,0.05282,1.42211
2024-01-19 18:32:15,0.04332,1.30037
2024-01-19 18:32:16,0.04859,1.37917
2024-01-19 18:32:17,0.04696,1.32686
2024-01-19 18:32:18,0.04589,1.36325
2024-01-19 18:32:19,0.05332,1.37402
2024-01-19 18:32:20,0.04500,1.23015
2024-01-19 18:32:21,0.06472,1.78782
2024-01-19 18:32:22,0.04645,1.37452
2024-01-19 18:32:23,0.05523,1.51061
2024-01-19 18:32:24,0.05508,1.45187
2024-01-19 18:32:25,0.06193,1.67472
2024-01-19 18:32:26,0.05812,1.31810
2024-01-19 18:32:27,0.06457,1.54862
2024-01-19 18:32:28,0.05887,1.35264
2024-01-19 18:32:29,0.06679,1.26378
2024-01-19 18:32:30,0.07407,1.33999
2024-01-19 18:32:31,0.07931,1.38901
2024-01-19 18:32:32,0.08774,1.46083
2024-01-19 18:32:33,0.13662,1.59346
2024-01-19 18:32:35,0.07878,1.41242
2024-01-19 18:32:36,0.09079,1.37166
2024-01-19 18:32:37,0.07439,1.41020
2024-01-19 18:32:38,0.07480,1.36382
2024-01-19 18:32:39,0.08816,1.39545
2024-01-19 18:32:40,0.07527,1.33753
2024-01-19 18:32:41,0.05806,1.24047
2024-01-19 18:32:42,0.06474,1.37154
2024-01-19 18:32:43,0.06273,1.32809
