Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 15:06:35,0.14542,18.38719,2.61719,15.77000
2024-01-14 15:06:36,0.15067,18.47606,2.70605,15.77000
2024-01-14 15:06:37,0.17049,17.34090,2.67090,14.67000
2024-01-14 15:06:38,0.16022,16.47766,2.59766,13.88000
2024-01-14 15:06:39,0.14713,16.13129,2.57129,13.56000
2024-01-14 15:06:40,0.13979,18.71133,2.61133,16.10000
2024-01-14 15:06:41,0.15505,18.72965,2.63965,16.09000
2024-01-14 15:06:42,0.19043,18.24402,2.62402,15.62000
2024-01-14 15:06:43,0.16824,18.71086,2.63086,16.08000
2024-01-14 15:06:44,0.14249,18.09184,2.63184,15.46000
2024-01-14 15:06:45,0.14640,17.78184,2.63184,15.15000
2024-01-14 15:06:46,0.14286,16.22406,2.66406,13.56000
2024-01-14 15:06:47,0.14421,19.16668,2.59668,16.57000
2024-01-14 15:06:49,0.15815,18.77188,2.67188,16.10000
2024-01-14 15:06:50,0.16650,17.63355,2.64355,14.99000
2024-01-14 15:06:51,0.16715,18.54035,2.61035,15.93000
2024-01-14 15:06:52,0.18036,16.81613,2.78613,14.03000
2024-01-14 15:06:53,0.15844,16.18012,2.62012,13.56000
2024-01-14 15:06:54,0.16508,17.12426,2.61426,14.51000
2024-01-14 15:06:55,0.13945,17.98066,2.68066,15.30000
2024-01-14 15:06:56,0.14248,18.31117,2.70117,15.61000
2024-01-14 15:06:57,0.13640,17.35516,2.53516,14.82000
2024-01-14 15:06:58,0.15146,17.58668,2.59668,14.99000
2024-01-14 15:06:59,0.18337,18.22863,2.59863,15.63000
2024-01-14 15:07:00,0.17290,19.02035,2.61035,16.41000
2024-01-14 15:07:01,0.15217,18.75383,2.67383,16.08000
2024-01-14 15:07:02,0.15447,18.83301,2.58301,16.25000
2024-01-14 15:07:03,0.15771,16.26395,2.54395,13.72000
2024-01-14 15:07:04,0.14638,18.25379,2.63379,15.62000
2024-01-14 15:07:05,0.14073,18.40672,2.63672,15.77000
2024-01-14 15:07:06,0.15758,16.79156,2.60156,14.19000
2024-01-14 15:07:07,0.15371,16.37430,2.65430,13.72000
2024-01-14 15:07:08,0.15969,19.55164,2.68164,16.87000
2024-01-14 15:07:09,0.14666,17.57105,2.58105,14.99000
2024-01-14 15:07:10,0.14188,18.18617,2.57617,15.61000
2024-01-14 15:07:11,0.14005,18.83105,2.58105,16.25000
2024-01-14 15:07:12,0.15886,16.90957,2.55957,14.35000
2024-01-14 15:07:13,0.17944,16.13617,2.57617,13.56000
2024-01-14 15:07:14,0.20747,17.38738,2.56738,14.82000
2024-01-14 15:07:16,0.18432,17.99922,2.69922,15.30000
2024-01-14 15:07:17,0.14571,18.40477,2.63477,15.77000
2024-01-14 15:07:18,0.14016,16.87824,2.69824,14.18000
2024-01-14 15:07:19,0.14449,18.22133,2.61133,15.61000
2024-01-14 15:07:20,0.15828,17.24105,2.58105,14.66000
2024-01-14 15:07:21,0.14409,18.43895,2.66895,15.77000
2024-01-14 15:07:22,0.15556,17.45184,2.63184,14.82000
2024-01-14 15:07:23,0.14448,18.83863,2.59863,16.24000
2024-01-14 15:07:24,0.14638,18.34031,2.57031,15.77000
2024-01-14 15:07:25,0.14114,16.70016,2.66016,14.04000
2024-01-14 15:07:26,0.12682,17.22664,2.55664,14.67000
2024-01-14 15:07:27,0.16095,18.66227,2.57227,16.09000
2024-01-14 15:07:28,0.15226,16.30121,2.74121,13.56000
2024-01-14 15:07:29,0.15364,16.15547,2.60547,13.55000
2024-01-14 15:07:30,0.16138,19.00473,2.59473,16.41000
2024-01-14 15:07:31,0.14854,16.81867,2.63867,14.18000
2024-01-14 15:07:32,0.13722,17.89254,2.60254,15.29000
2024-01-14 15:07:33,0.17861,18.03594,2.58594,15.45000
2024-01-14 15:07:34,0.20828,17.44816,2.61816,14.83000
2024-01-14 15:07:35,0.19788,16.92813,2.57813,14.35000
2024-01-14 15:07:36,0.18057,18.39867,2.63867,15.76000
2024-01-14 15:07:37,0.14122,16.83039,2.65039,14.18000
2024-01-14 15:07:38,0.13733,16.99063,2.64063,14.35000
2024-01-14 15:07:39,0.15434,18.11039,2.65039,15.46000
2024-01-14 15:07:40,0.14323,18.88379,2.63379,16.25000
2024-01-14 15:07:41,0.13628,16.62082,2.59082,14.03000
2024-01-14 15:07:42,0.15023,18.25941,2.64941,15.61000
2024-01-14 15:07:44,0.17363,17.45402,2.62402,14.83000
