Date,CPU Utilization,CPU Power
2024-01-13 21:53:05,0.14272,3.50032
2024-01-13 21:53:06,0.05981,1.74074
2024-01-13 21:53:07,0.05550,1.68136
2024-01-13 21:53:08,0.00535,0.20792
2024-01-13 21:53:09,0.03909,1.09863
2024-01-13 21:53:10,0.01144,0.50625
2024-01-13 21:53:11,0.00655,0.30215
2024-01-13 21:53:12,0.03672,1.55775
2024-01-13 21:53:13,0.01042,0.40664
2024-01-13 21:53:15,0.02649,0.66225
2024-01-13 21:53:16,0.02882,0.73856
2024-01-13 21:53:17,0.08676,1.44727
2024-01-13 21:53:18,0.06955,1.91192
2024-01-13 21:53:19,0.07200,1.90625
2024-01-13 21:53:20,0.07685,2.31527
2024-01-13 21:53:21,0.05784,1.56408
2024-01-13 21:53:22,0.05822,1.76983
2024-01-13 21:53:23,0.06865,1.79192
2024-01-13 21:53:24,0.08434,2.10892
2024-01-13 21:53:25,0.04864,1.71733
2024-01-13 21:53:26,0.08529,2.18762
2024-01-13 21:53:27,0.10846,3.19364
2024-01-13 21:53:28,0.08455,2.12869
2024-01-13 21:53:29,0.07346,2.10701
2024-01-13 21:53:30,0.07582,2.15577
2024-01-13 21:53:31,0.06280,2.48763
2024-01-13 21:53:32,0.02767,1.17091
2024-01-13 21:53:33,0.02336,0.82762
2024-01-13 21:53:34,0.00370,0.15888
2024-01-13 21:53:35,0.08088,2.17708
2024-01-13 21:53:36,0.04947,1.83365
2024-01-13 21:53:37,0.01490,0.71691
2024-01-13 21:53:38,0.02793,1.10950
2024-01-13 21:53:39,0.02652,1.08862
2024-01-13 21:53:40,0.00000,0.00000
2024-01-13 21:53:41,0.00099,0.04780
2024-01-13 21:53:42,0.00290,0.12370
2024-01-13 21:53:44,0.01204,0.57253
2024-01-13 21:53:45,0.00187,0.08336
2024-01-13 21:53:46,0.00646,0.29116
2024-01-13 21:53:47,0.00956,0.38053
