Date,CPU Utilization,CPU Power
2024-01-13 21:10:37,0.05544,1.55503
2024-01-13 21:10:38,0.00743,0.32506
2024-01-13 21:10:39,0.04163,1.51967
2024-01-13 21:10:40,0.01983,0.74909
2024-01-13 21:10:41,0.00000,0.00000
2024-01-13 21:10:42,0.08306,3.00863
2024-01-13 21:10:43,0.00549,0.19187
2024-01-13 21:10:44,0.00670,0.26471
2024-01-13 21:10:45,0.00438,0.19187
2024-01-13 21:10:46,0.02742,0.99836
2024-01-13 21:10:47,0.03400,1.07320
2024-01-13 21:10:48,0.06897,1.79219
2024-01-13 21:10:49,0.07664,1.95721
2024-01-13 21:10:51,0.07773,2.07816
2024-01-13 21:10:52,0.05926,1.65509
2024-01-13 21:10:53,0.07753,1.61278
2024-01-13 21:10:54,0.10129,1.90112
2024-01-13 21:10:55,0.08315,1.66595
2024-01-13 21:10:56,0.20774,3.48040
2024-01-13 21:10:57,0.12105,2.18764
2024-01-13 21:10:58,0.09825,1.81296
2024-01-13 21:10:59,0.10531,2.04365
2024-01-13 21:11:00,0.07650,1.48572
2024-01-13 21:11:01,0.07452,1.69401
2024-01-13 21:11:02,0.12025,2.74533
2024-01-13 21:11:03,0.07736,2.70006
2024-01-13 21:11:04,0.02872,1.01925
2024-01-13 21:11:05,0.00754,0.24469
2024-01-13 21:11:06,0.04699,1.58241
2024-01-13 21:11:07,0.05511,1.39815
2024-01-13 21:11:09,0.03592,0.78579
2024-01-13 21:11:10,0.00195,0.08831
2024-01-13 21:11:11,0.03410,0.99848
2024-01-13 21:11:12,0.02206,0.65337
2024-01-13 21:11:13,0.02237,0.55729
2024-01-13 21:11:14,0.02220,0.48670
2024-01-13 21:11:15,0.00285,0.06574
2024-01-13 21:11:16,0.06288,1.14599
2024-01-13 21:11:17,0.00000,0.00000
