Date,CPU Utilization,CPU Power
2024-01-13 23:31:16,0.03716,1.03947
2024-01-13 23:31:17,0.03333,0.92118
2024-01-13 23:31:18,0.03390,0.89546
2024-01-13 23:31:19,0.03547,1.05785
2024-01-13 23:31:20,0.03596,0.98594
2024-01-13 23:31:21,0.03952,1.04984
2024-01-13 23:31:22,0.03866,1.03497
2024-01-13 23:31:23,0.03640,1.02174
2024-01-13 23:31:24,0.03669,0.96946
2024-01-13 23:31:25,0.03351,0.96257
2024-01-13 23:31:26,0.03627,0.98128
2024-01-13 23:31:27,0.03800,0.95824
2024-01-13 23:31:28,0.03528,0.99407
2024-01-13 23:31:29,0.03293,0.99476
2024-01-13 23:31:30,0.03510,0.89830
2024-01-13 23:31:31,0.03633,1.01328
2024-01-13 23:31:32,0.03159,1.33965
2024-01-13 23:31:33,0.02732,1.19673
2024-01-13 23:31:34,0.02240,0.63217
2024-01-13 23:31:35,0.03009,0.74885
2024-01-13 23:31:36,0.01351,0.38822
2024-01-13 23:31:38,0.00179,0.07695
2024-01-13 23:31:39,0.00109,0.04632
2024-01-13 23:31:40,0.02182,0.77865
2024-01-13 23:31:41,0.00186,0.06567
2024-01-13 23:31:42,0.00190,0.07350
2024-01-13 23:31:43,0.00000,0.00000
2024-01-13 23:31:44,0.00088,0.03697
2024-01-13 23:31:45,0.00568,0.15216
2024-01-13 23:31:46,0.00970,0.36899
2024-01-13 23:31:47,0.01295,0.39501
2024-01-13 23:31:48,0.00788,0.33271
2024-01-13 23:31:49,0.00000,0.00000
2024-01-13 23:31:50,0.00087,0.02795
2024-01-13 23:31:51,0.00172,0.06158
2024-01-13 23:31:52,0.00000,0.00000
2024-01-13 23:31:53,0.00870,0.32464
2024-01-13 23:31:54,0.02632,0.73163
