Date,CPU Utilization,CPU Power
2024-01-13 23:28:54,0.03687,1.06771
2024-01-13 23:28:55,0.04049,1.07560
2024-01-13 23:28:56,0.02470,0.78296
2024-01-13 23:28:57,0.00087,0.04829
2024-01-13 23:28:58,0.00257,0.15807
2024-01-13 23:28:59,0.00087,0.05208
2024-01-13 23:29:00,0.00086,0.04412
2024-01-13 23:29:01,0.00169,0.08424
2024-01-13 23:29:02,0.00171,0.07535
2024-01-13 23:29:03,0.00349,0.12279
2024-01-13 23:29:04,0.00000,0.00000
2024-01-13 23:29:05,0.00169,0.05161
2024-01-13 23:29:06,0.00170,0.05055
2024-01-13 23:29:07,0.00000,0.00000
2024-01-13 23:29:08,0.01528,0.70547
2024-01-13 23:29:09,0.00095,0.03694
2024-01-13 23:29:10,0.00088,0.03296
2024-01-13 23:29:11,0.00087,0.03273
2024-01-13 23:29:12,0.00084,0.03605
2024-01-13 23:29:13,0.00171,0.07608
2024-01-13 23:29:14,0.00086,0.03088
2024-01-13 23:29:15,0.00086,0.03300
2024-01-13 23:29:17,0.00085,0.03468
2024-01-13 23:29:18,0.00000,0.00000
2024-01-13 23:29:19,0.00606,0.18858
2024-01-13 23:29:20,0.00087,0.02803
2024-01-13 23:29:21,0.00000,0.00000
2024-01-13 23:29:22,0.00259,0.16436
2024-01-13 23:29:23,0.00000,0.00000
2024-01-13 23:29:24,0.03374,1.39632
2024-01-13 23:29:25,0.04246,1.94574
2024-01-13 23:29:26,0.00094,0.04012
2024-01-13 23:29:27,0.01954,0.90503
2024-01-13 23:29:28,0.00090,0.04509
2024-01-13 23:29:29,0.00179,0.11808
2024-01-13 23:29:30,0.00174,0.11182
2024-01-13 23:29:31,0.00089,0.05591
2024-01-13 23:29:32,0.00267,0.14200
