Date,CPU Utilization,CPU Power
2024-01-14 19:31:02,0.00271,0.13589
2024-01-14 19:31:03,0.00000,0.00000
2024-01-14 19:31:04,0.00168,0.10265
2024-01-14 19:31:05,0.00171,0.09947
2024-01-14 19:31:06,0.00168,0.10611
2024-01-14 19:31:07,0.00179,0.10551
2024-01-14 19:31:08,0.00089,0.05049
2024-01-14 19:31:09,0.00170,0.10840
2024-01-14 19:31:10,0.00000,0.00000
2024-01-14 19:31:11,0.00360,0.19236
2024-01-14 19:31:12,0.00000,0.00000
2024-01-14 19:31:13,0.00282,0.13739
2024-01-14 19:31:14,0.00000,0.00000
2024-01-14 19:31:15,0.00085,0.04944
2024-01-14 19:31:16,0.00362,0.12075
2024-01-14 19:31:17,0.01354,0.44895
2024-01-14 19:31:19,0.01102,0.37015
2024-01-14 19:31:20,0.01172,0.40561
2024-01-14 19:31:21,0.01206,0.38436
2024-01-14 19:31:22,0.01920,0.49047
2024-01-14 19:31:23,0.00898,0.29987
2024-01-14 19:31:24,0.00085,0.03378
2024-01-14 19:31:25,0.00088,0.03518
2024-01-14 19:31:26,0.00176,0.07733
2024-01-14 19:31:27,0.02428,0.55163
2024-01-14 19:31:28,0.04947,0.72614
2024-01-14 19:31:29,0.05631,0.89711
2024-01-14 19:31:30,0.05766,1.12660
2024-01-14 19:31:31,0.04774,0.88189
2024-01-14 19:31:32,0.02568,0.56046
2024-01-14 19:31:33,0.02891,0.77247
2024-01-14 19:31:34,0.02449,0.61043
2024-01-14 19:31:35,0.03596,0.76374
2024-01-14 19:31:36,0.04396,0.88998
2024-01-14 19:31:37,0.02296,0.49466
2024-01-14 19:31:38,0.03873,0.77315
2024-01-14 19:31:39,0.04153,0.80273
2024-01-14 19:31:40,0.02981,0.68635
2024-01-14 19:31:41,0.02632,0.71969
2024-01-14 19:31:43,0.02483,0.54894
2024-01-14 19:31:44,0.03866,0.73581
2024-01-14 19:31:45,0.03436,0.70462
2024-01-14 19:31:46,0.02364,0.46525
2024-01-14 19:31:47,0.03215,0.66565
2024-01-14 19:31:48,0.02867,0.59341
2024-01-14 19:31:49,0.02280,0.66836
2024-01-14 19:31:50,0.02048,0.44848
2024-01-14 19:31:51,0.02712,0.53509
2024-01-14 19:31:52,0.03559,0.61383
2024-01-14 19:31:53,0.03565,0.58500
2024-01-14 19:31:54,0.03041,0.61268
2024-01-14 19:31:55,0.03401,0.62055
2024-01-14 19:31:56,0.02487,0.48747
2024-01-14 19:31:57,0.02797,0.57220
2024-01-14 19:31:58,0.03072,0.61900
2024-01-14 19:31:59,0.01786,0.38317
2024-01-14 19:32:00,0.02946,0.56335
2024-01-14 19:32:01,0.02694,0.56305
2024-01-14 19:32:02,0.03333,0.60752
2024-01-14 19:32:03,0.02513,0.45775
2024-01-14 19:32:04,0.03261,0.57592
2024-01-14 19:32:05,0.03340,0.57296
2024-01-14 19:32:06,0.02840,0.53167
2024-01-14 19:32:07,0.04381,0.93723
2024-01-14 19:32:08,0.03061,0.57332
2024-01-14 19:32:09,0.03136,0.57220
2024-01-14 19:32:10,0.02431,0.46400
2024-01-14 19:32:11,0.02825,0.52389
2024-01-14 19:32:13,0.02981,0.60120
2024-01-14 19:32:14,0.03072,0.61082
2024-01-14 19:32:15,0.02632,0.55991
2024-01-14 19:32:16,0.02429,0.55897
2024-01-14 19:32:17,0.02462,0.47639
2024-01-14 19:32:18,0.03305,0.60067
2024-01-14 19:32:19,0.02126,0.54324
2024-01-14 19:32:20,0.03578,0.59251
2024-01-14 19:32:21,0.02966,0.56804
2024-01-14 19:32:22,0.03070,0.62276
2024-01-14 19:32:23,0.02534,0.45578
2024-01-14 19:32:24,0.03063,0.53180
2024-01-14 19:32:25,0.02530,0.57259
2024-01-14 19:32:26,0.03209,0.59864
2024-01-14 19:32:27,0.02280,0.47033
2024-01-14 19:32:28,0.03136,0.60914
2024-01-14 19:32:29,0.02712,0.54540
2024-01-14 19:32:30,0.03066,0.63217
2024-01-14 19:32:31,0.01282,0.27840
2024-01-14 19:32:32,0.02196,0.51910
2024-01-14 19:32:33,0.01438,0.32155
2024-01-14 19:32:34,0.02850,0.56382
2024-01-14 19:32:35,0.03490,0.58146
2024-01-14 19:32:36,0.01706,0.32888
2024-01-14 19:32:37,0.01897,0.41823
2024-01-14 19:32:38,0.02591,0.46825
2024-01-14 19:32:39,0.02886,0.61255
2024-01-14 19:32:40,0.01884,0.38588
2024-01-14 19:32:42,0.03286,0.59007
2024-01-14 19:32:43,0.02703,0.55588
2024-01-14 19:32:44,0.02867,0.58568
2024-01-14 19:32:45,0.02115,0.43363
2024-01-14 19:32:46,0.03091,0.66206
2024-01-14 19:32:47,0.03294,0.58701
2024-01-14 19:32:48,0.03617,0.62436
2024-01-14 19:32:49,0.02623,0.53844
2024-01-14 19:32:50,0.03059,0.53623
2024-01-14 19:32:51,0.03030,0.61722
2024-01-14 19:32:52,0.02904,0.59102
2024-01-14 19:32:53,0.03627,0.61379
2024-01-14 19:32:54,0.01515,0.27123
2024-01-14 19:32:55,0.03700,0.62148
2024-01-14 19:32:56,0.03846,0.61943
2024-01-14 19:32:57,0.03351,0.62081
2024-01-14 19:32:58,0.03082,0.52277
2024-01-14 19:32:59,0.03465,0.58499
2024-01-14 19:33:00,0.02351,0.44166
2024-01-14 19:33:01,0.03767,0.59174
2024-01-14 19:33:02,0.03514,0.61815
2024-01-14 19:33:03,0.03413,0.69690
2024-01-14 19:33:04,0.03545,0.60628
2024-01-14 19:33:05,0.02740,0.58081
2024-01-14 19:33:06,0.03231,0.60311
2024-01-14 19:33:07,0.03309,0.57695
2024-01-14 19:33:08,0.02783,0.56741
2024-01-14 19:33:09,0.02397,0.52192
2024-01-14 19:33:11,0.02464,0.49150
2024-01-14 19:33:12,0.02357,0.51792
2024-01-14 19:33:13,0.03345,0.62028
2024-01-14 19:33:14,0.03559,0.63096
2024-01-14 19:33:15,0.03977,0.62869
2024-01-14 19:33:16,0.02768,0.62821
2024-01-14 19:33:17,0.03643,0.62628
2024-01-14 19:33:18,0.02645,0.61230
2024-01-14 19:33:19,0.02921,0.57673
2024-01-14 19:33:20,0.04280,0.68148
2024-01-14 19:33:21,0.04649,0.79860
2024-01-14 19:33:22,0.03488,0.60088
2024-01-14 19:33:23,0.04620,0.78281
2024-01-14 19:33:24,0.02174,0.57022
2024-01-14 19:33:25,0.04396,0.70115
2024-01-14 19:33:26,0.03049,0.69119
2024-01-14 19:33:27,0.03016,0.53603
2024-01-14 19:33:28,0.02422,0.45573
2024-01-14 19:33:29,0.02805,0.46191
2024-01-14 19:33:30,0.04026,0.59276
2024-01-14 19:33:31,0.03638,0.76044
2024-01-14 19:33:32,0.03004,0.63312
2024-01-14 19:33:33,0.03545,0.64337
2024-01-14 19:33:34,0.03694,0.61887
2024-01-14 19:33:35,0.03364,0.66353
2024-01-14 19:33:36,0.03038,0.61555
2024-01-14 19:33:37,0.03011,0.52113
2024-01-14 19:33:38,0.02483,0.50144
2024-01-14 19:33:39,0.03552,0.63012
2024-01-14 19:33:41,0.03017,0.60653
2024-01-14 19:33:42,0.02586,0.45287
