Date,CPU Utilization,CPU Power
2024-01-13 21:32:09,0.02626,0.96556
2024-01-13 21:32:10,0.02048,0.65994
2024-01-13 21:32:11,0.00478,0.19668
2024-01-13 21:32:12,0.01678,0.67082
2024-01-13 21:32:13,0.02890,1.06313
2024-01-13 21:32:14,0.01505,0.65284
2024-01-13 21:32:15,0.01774,0.78304
2024-01-13 21:32:16,0.03529,1.28267
2024-01-13 21:32:17,0.00403,0.16935
2024-01-13 21:32:18,0.03040,1.03863
2024-01-13 21:32:19,0.03767,0.94505
2024-01-13 21:32:20,0.09598,1.85545
2024-01-13 21:32:21,0.07096,1.86768
2024-01-13 21:32:22,0.09492,2.30656
2024-01-13 21:32:23,0.06301,1.57342
2024-01-13 21:32:24,0.06816,1.60301
2024-01-13 21:32:25,0.08628,1.81255
2024-01-13 21:32:26,0.08799,1.75133
2024-01-13 21:32:27,0.19555,4.20260
2024-01-13 21:32:29,0.07320,1.68983
2024-01-13 21:32:30,0.08832,1.70578
2024-01-13 21:32:31,0.09408,1.51689
2024-01-13 21:32:32,0.08261,1.58924
2024-01-13 21:32:33,0.09581,1.87963
2024-01-13 21:32:34,0.06512,1.54426
2024-01-13 21:32:35,0.06803,1.56771
2024-01-13 21:32:36,0.11836,2.73814
2024-01-13 21:32:37,0.00803,0.31469
2024-01-13 21:32:38,0.03360,0.93128
2024-01-13 21:32:39,0.03445,1.09315
2024-01-13 21:32:40,0.02291,0.67757
2024-01-13 21:32:41,0.00607,0.19797
2024-01-13 21:32:42,0.01771,0.46004
2024-01-13 21:32:43,0.05507,1.55721
2024-01-13 21:32:44,0.11065,2.62887
2024-01-13 21:32:45,0.04892,1.36977
2024-01-13 21:32:46,0.00191,0.08844
