Date,CPU Utilization,CPU Power
2024-01-13 23:02:35,0.01741,0.76805
2024-01-13 23:02:36,0.00169,0.09125
2024-01-13 23:02:37,0.00000,0.00000
2024-01-13 23:02:38,0.00084,0.05207
2024-01-13 23:02:39,0.00181,0.10247
2024-01-13 23:02:40,0.00089,0.04331
2024-01-13 23:02:41,0.00175,0.09350
2024-01-13 23:02:42,0.00091,0.04985
2024-01-13 23:02:43,0.00084,0.04818
2024-01-13 23:02:44,0.00366,0.17308
2024-01-13 23:02:45,0.00084,0.04725
2024-01-13 23:02:46,0.00087,0.04339
2024-01-13 23:02:47,0.00085,0.05200
2024-01-13 23:02:48,0.00091,0.04791
2024-01-13 23:02:49,0.00523,0.15070
2024-01-13 23:02:50,0.00084,0.04225
2024-01-13 23:02:51,0.00336,0.15955
2024-01-13 23:02:53,0.00170,0.08182
2024-01-13 23:02:54,0.00104,0.03576
