Date,CPU Utilization,CPU Power
2024-01-13 21:02:25,0.02377,1.02856
2024-01-13 21:02:26,0.01856,0.66094
2024-01-13 21:02:27,0.01525,0.62810
2024-01-13 21:02:28,0.00794,0.32597
2024-01-13 21:02:29,0.02786,1.24661
2024-01-13 21:02:30,0.01497,0.56969
2024-01-13 21:02:31,0.00384,0.18226
2024-01-13 21:02:32,0.00377,0.16815
2024-01-13 21:02:33,0.00293,0.14125
2024-01-13 21:02:35,0.02930,1.17894
2024-01-13 21:02:36,0.02703,0.92937
2024-01-13 21:02:37,0.05882,1.81622
2024-01-13 21:02:38,0.06280,2.03104
2024-01-13 21:02:39,0.10137,2.93510
2024-01-13 21:02:40,0.07281,1.93284
2024-01-13 21:02:41,0.05893,2.04491
2024-01-13 21:02:42,0.03757,1.31939
2024-01-13 21:02:43,0.02703,1.05864
