Date,CPU Utilization,CPU Power
2024-01-13 23:19:25,0.01748,0.53827
2024-01-13 23:19:26,0.00932,0.37714
2024-01-13 23:19:27,0.00092,0.04876
2024-01-13 23:19:28,0.00189,0.09101
2024-01-13 23:19:30,0.00088,0.04951
2024-01-13 23:19:31,0.00254,0.16406
2024-01-13 23:19:32,0.00168,0.09979
2024-01-13 23:19:33,0.00000,0.00000
2024-01-13 23:19:34,0.00252,0.16377
2024-01-13 23:19:35,0.00364,0.15927
2024-01-13 23:19:36,0.00000,0.00000
2024-01-13 23:19:37,0.00182,0.09736
2024-01-13 23:19:38,0.00093,0.04972
2024-01-13 23:19:39,0.00091,0.04951
2024-01-13 23:19:40,0.01182,0.53519
2024-01-13 23:19:41,0.00000,0.00000
2024-01-13 23:19:42,0.00181,0.06240
2024-01-13 23:19:43,0.00085,0.03109
2024-01-13 23:19:44,0.00087,0.03478
2024-01-13 23:19:45,0.00256,0.07670
2024-01-13 23:19:46,0.00171,0.05946
2024-01-13 23:19:47,0.00084,0.03078
2024-01-13 23:19:48,0.00000,0.00000
2024-01-13 23:19:49,0.00092,0.02768
2024-01-13 23:19:50,0.00456,0.10144
2024-01-13 23:19:51,0.00280,0.08302
2024-01-13 23:19:52,0.00084,0.02511
2024-01-13 23:19:53,0.00109,0.02947
2024-01-13 23:19:54,0.00000,0.00000
2024-01-13 23:19:55,0.01004,0.32582
2024-01-13 23:19:56,0.00087,0.03665
2024-01-13 23:19:57,0.02281,0.55669
2024-01-13 23:19:58,0.00606,0.22700
2024-01-13 23:19:59,0.00756,0.17716
2024-01-13 23:20:01,0.00105,0.03879
2024-01-13 23:20:02,0.01649,0.44178
2024-01-13 23:20:03,0.00098,0.03483
2024-01-13 23:20:04,0.00257,0.08759
