Date,CPU Utilization,CPU Power
2024-01-13 22:58:29,0.00602,0.19805
2024-01-13 22:58:30,0.00693,0.17033
2024-01-13 22:58:31,0.00595,0.20203
2024-01-13 22:58:32,0.00171,0.08984
2024-01-13 22:58:33,0.00183,0.07686
2024-01-13 22:58:34,0.00184,0.07569
2024-01-13 22:58:35,0.00091,0.04111
2024-01-13 22:58:36,0.00173,0.06337
2024-01-13 22:58:37,0.00092,0.03008
2024-01-13 22:58:38,0.00364,0.09335
2024-01-13 22:58:39,0.00000,0.00000
2024-01-13 22:58:40,0.00181,0.08921
2024-01-13 22:58:42,0.00091,0.05469
2024-01-13 22:58:43,0.00000,0.00000
2024-01-13 22:58:44,0.00513,0.15561
2024-01-13 22:58:45,0.00084,0.03884
2024-01-13 22:58:46,0.00337,0.19226
2024-01-13 22:58:47,0.00085,0.04414
2024-01-13 22:58:48,0.00176,0.06957
