Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:54:05,0.16138,18.49445,2.56445,15.93000
2024-01-14 14:54:06,0.17566,19.00156,2.60156,16.40000
2024-01-14 14:54:07,0.15784,19.52086,2.63086,16.89000
2024-01-14 14:54:08,0.15941,18.28856,2.51855,15.77000
2024-01-14 14:54:09,0.15529,19.03477,2.63477,16.40000
2024-01-14 14:54:10,0.17026,18.81910,2.57910,16.24000
2024-01-14 14:54:11,0.15852,16.63277,2.59277,14.04000
2024-01-14 14:54:12,0.16206,17.12914,2.61914,14.51000
2024-01-14 14:54:13,0.16511,18.14043,2.69043,15.45000
2024-01-14 14:54:14,0.15448,16.64156,2.60156,14.04000
2024-01-14 14:54:15,0.15378,16.66305,2.62305,14.04000
2024-01-14 14:54:16,0.16615,18.82691,2.58691,16.24000
2024-01-14 14:54:17,0.20270,17.71730,2.73730,14.98000
2024-01-14 14:54:18,0.15170,18.61945,2.68945,15.93000
2024-01-14 14:54:19,0.15315,19.07016,2.66016,16.41000
2024-01-14 14:54:21,0.14083,18.19301,2.58301,15.61000
2024-01-14 14:54:22,0.15814,18.90527,2.65527,16.25000
2024-01-14 14:54:23,0.15891,18.69156,2.60156,16.09000
2024-01-14 14:54:24,0.15820,17.06250,2.56250,14.50000
2024-01-14 14:54:25,0.16458,17.78062,2.64063,15.14000
2024-01-14 14:54:26,0.18378,16.05332,2.65332,13.40000
2024-01-14 14:54:27,0.21071,18.83352,2.60352,16.23000
2024-01-14 14:54:28,0.18131,18.39965,2.63965,15.76000
2024-01-14 14:54:29,0.19722,15.87379,2.63379,13.24000
2024-01-14 14:54:30,0.17588,17.87226,2.57227,15.30000
2024-01-14 14:54:31,0.15821,19.16352,2.60352,16.56000
2024-01-14 14:54:32,0.16237,18.27016,2.66016,15.61000
2024-01-14 14:54:33,0.15446,18.07938,2.60938,15.47000
2024-01-14 14:54:34,0.16876,19.45789,2.58789,16.87000
2024-01-14 14:54:35,0.14380,18.22937,2.60938,15.62000
2024-01-14 14:54:36,0.14221,16.53601,2.66602,13.87000
2024-01-14 14:54:37,0.16768,16.93984,2.58984,14.35000
2024-01-14 14:54:38,0.16466,17.59449,2.60449,14.99000
2024-01-14 14:54:39,0.16406,17.55715,2.57715,14.98000
2024-01-14 14:54:40,0.16478,17.34809,2.53809,14.81000
2024-01-14 14:54:42,0.14928,16.45910,2.57910,13.88000
2024-01-14 14:54:43,0.15266,16.02988,2.62988,13.40000
