Date,CPU Utilization,CPU Power
2024-01-13 21:23:41,0.04873,1.35417
2024-01-13 21:23:43,0.04271,1.48548
2024-01-13 21:23:44,0.02056,0.65169
2024-01-13 21:23:45,0.04155,1.34920
2024-01-13 21:23:46,0.00710,0.26187
2024-01-13 21:23:47,0.01705,0.61146
2024-01-13 21:23:48,0.00812,0.29459
2024-01-13 21:23:49,0.04391,1.92561
2024-01-13 21:23:50,0.02871,1.28209
2024-01-13 21:23:51,0.03361,1.15657
2024-01-13 21:23:52,0.03515,1.15180
2024-01-13 21:23:53,0.07763,1.85327
2024-01-13 21:23:54,0.09980,2.30317
2024-01-13 21:23:55,0.08410,1.99544
2024-01-13 21:23:56,0.05330,1.47114
2024-01-13 21:23:57,0.06624,1.94788
2024-01-13 21:23:58,0.07407,1.78786
2024-01-13 21:23:59,0.06848,1.80421
2024-01-13 21:24:00,0.09774,2.81913
2024-01-13 21:24:01,0.07903,1.92412
2024-01-13 21:24:02,0.09044,1.89527
2024-01-13 21:24:03,0.09292,1.62978
2024-01-13 21:24:04,0.11288,1.75295
2024-01-13 21:24:05,0.22519,3.93270
2024-01-13 21:24:06,0.11458,2.09905
2024-01-13 21:24:07,0.09930,1.68909
2024-01-13 21:24:08,0.07418,1.64123
2024-01-13 21:24:09,0.06568,1.59287
2024-01-13 21:24:11,0.08333,1.90178
2024-01-13 21:24:12,0.06290,1.53865
2024-01-13 21:24:13,0.02126,0.57680
2024-01-13 21:24:14,0.00120,0.02379
2024-01-13 21:24:15,0.00234,0.05260
2024-01-13 21:24:16,0.00106,0.03628
2024-01-13 21:24:17,0.00284,0.10053
2024-01-13 21:24:18,0.03598,0.98322
2024-01-13 21:24:19,0.07721,1.77672
