Date,CPU Utilization,CPU Power
2024-01-14 21:07:49,0.00170,0.11175
2024-01-14 21:07:50,0.00000,0.00000
2024-01-14 21:07:52,0.00085,0.04925
2024-01-14 21:07:53,0.00253,0.14013
2024-01-14 21:07:54,0.00084,0.04688
2024-01-14 21:07:55,0.00000,0.00000
2024-01-14 21:07:56,0.00169,0.09477
2024-01-14 21:07:57,0.00085,0.05145
2024-01-14 21:07:58,0.00182,0.10636
2024-01-14 21:07:59,0.00274,0.12587
2024-01-14 21:08:00,0.00000,0.00000
2024-01-14 21:08:01,0.00286,0.15689
2024-01-14 21:08:02,0.00000,0.00000
2024-01-14 21:08:03,0.00092,0.05488
2024-01-14 21:08:04,0.00375,0.12248
2024-01-14 21:08:05,0.01064,0.31933
2024-01-14 21:08:06,0.01182,0.35456
2024-01-14 21:08:07,0.01228,0.42708
2024-01-14 21:08:08,0.01148,0.38119
2024-01-14 21:08:09,0.02273,0.55723
2024-01-14 21:08:10,0.05969,1.46303
2024-01-14 21:08:11,0.06404,1.58575
2024-01-14 21:08:12,0.05245,1.50575
2024-01-14 21:08:13,0.06759,1.70091
2024-01-14 21:08:14,0.05759,1.52983
2024-01-14 21:08:15,0.05662,1.42747
2024-01-14 21:08:16,0.06604,1.58060
2024-01-14 21:08:17,0.05415,1.50847
2024-01-14 21:08:18,0.05303,1.54408
2024-01-14 21:08:19,0.05300,1.61458
2024-01-14 21:08:20,0.06028,1.40299
2024-01-14 21:08:21,0.09733,1.19710
2024-01-14 21:08:22,0.05479,1.49578
2024-01-14 21:08:23,0.04791,1.34496
2024-01-14 21:08:24,0.06158,1.32931
2024-01-14 21:08:25,0.04124,1.09968
2024-01-14 21:08:27,0.04957,1.23191
2024-01-14 21:08:28,0.05517,1.34231
2024-01-14 21:08:29,0.04336,1.06485
2024-01-14 21:08:30,0.04859,1.21094
2024-01-14 21:08:31,0.04713,1.13230
2024-01-14 21:08:32,0.04080,0.93234
2024-01-14 21:08:33,0.06014,1.28652
2024-01-14 21:08:34,0.05877,1.19247
2024-01-14 21:08:35,0.05181,0.97451
2024-01-14 21:08:36,0.04189,0.82143
2024-01-14 21:08:37,0.04889,1.36324
2024-01-14 21:08:38,0.02721,0.68152
2024-01-14 21:08:39,0.04983,1.43280
2024-01-14 21:08:40,0.05185,1.17795
2024-01-14 21:08:41,0.05466,1.33089
2024-01-14 21:08:42,0.05146,1.30229
2024-01-14 21:08:43,0.05736,1.47191
2024-01-14 21:08:44,0.05319,1.23935
2024-01-14 21:08:45,0.05556,1.61318
2024-01-14 21:08:46,0.05137,1.21198
2024-01-14 21:08:47,0.05566,1.40092
2024-01-14 21:08:48,0.05861,1.40675
2024-01-14 21:08:49,0.04096,1.05738
2024-01-14 21:08:50,0.05089,1.61453
2024-01-14 21:08:51,0.04000,0.99980
2024-01-14 21:08:52,0.05823,1.36267
2024-01-14 21:08:53,0.04727,1.34775
2024-01-14 21:08:54,0.04561,1.48939
2024-01-14 21:08:55,0.04137,1.18806
2024-01-14 21:08:56,0.06518,1.65628
2024-01-14 21:08:57,0.05053,1.65469
2024-01-14 21:08:58,0.04974,1.44047
2024-01-14 21:08:59,0.05832,1.51967
2024-01-14 21:09:00,0.06432,1.33530
2024-01-14 21:09:01,0.05035,1.16941
2024-01-14 21:09:02,0.06250,1.56274
2024-01-14 21:09:03,0.05651,1.53214
2024-01-14 21:09:04,0.05959,1.63107
2024-01-14 21:09:06,0.03713,1.06919
