Date,CPU Utilization,CPU Power
2024-01-14 19:56:09,0.00083,0.04175
2024-01-14 19:56:10,0.00181,0.07761
2024-01-14 19:56:11,0.00084,0.03709
2024-01-14 19:56:12,0.00182,0.08637
2024-01-14 19:56:13,0.00169,0.06980
2024-01-14 19:56:14,0.00096,0.03888
2024-01-14 19:56:15,0.00092,0.03618
2024-01-14 19:56:16,0.00182,0.05820
2024-01-14 19:56:17,0.00091,0.02693
2024-01-14 19:56:18,0.00437,0.09988
2024-01-14 19:56:19,0.00000,0.00000
2024-01-14 19:56:20,0.00177,0.08425
2024-01-14 19:56:21,0.00098,0.04424
2024-01-14 19:56:22,0.00000,0.00000
2024-01-14 19:56:23,0.00338,0.11879
2024-01-14 19:56:24,0.01203,0.35798
2024-01-14 19:56:25,0.01121,0.32523
2024-01-14 19:56:26,0.01015,0.34517
2024-01-14 19:56:27,0.01104,0.36415
2024-01-14 19:56:28,0.02041,0.53169
2024-01-14 19:56:29,0.00759,0.25155
2024-01-14 19:56:30,0.00084,0.03106
2024-01-14 19:56:32,0.00000,0.00000
2024-01-14 19:56:33,0.00085,0.03385
2024-01-14 19:56:34,0.01783,0.44455
2024-01-14 19:56:35,0.03945,0.77546
2024-01-14 19:56:36,0.05938,0.80530
2024-01-14 19:56:37,0.06835,0.95292
2024-01-14 19:56:38,0.04847,0.73229
2024-01-14 19:56:39,0.05948,1.04072
2024-01-14 19:56:40,0.04189,0.71581
2024-01-14 19:56:41,0.04745,0.77087
2024-01-14 19:56:42,0.04460,0.88138
2024-01-14 19:56:43,0.06250,1.12632
2024-01-14 19:56:44,0.06579,1.06318
2024-01-14 19:56:45,0.04029,0.82677
2024-01-14 19:56:46,0.05290,0.96718
2024-01-14 19:56:47,0.03663,0.70905
2024-01-14 19:56:48,0.06161,0.87263
2024-01-14 19:56:49,0.04617,0.74227
2024-01-14 19:56:50,0.05351,0.87108
2024-01-14 19:56:51,0.05216,0.83481
2024-01-14 19:56:52,0.04954,0.82840
2024-01-14 19:56:54,0.04617,0.88164
2024-01-14 19:56:55,0.06352,0.93197
2024-01-14 19:56:56,0.04498,0.71446
2024-01-14 19:56:57,0.03486,0.67672
2024-01-14 19:56:58,0.02230,0.56789
2024-01-14 19:56:59,0.05903,0.97527
2024-01-14 19:57:00,0.05786,0.87530
2024-01-14 19:57:01,0.06331,0.94308
2024-01-14 19:57:02,0.07990,0.98893
2024-01-14 19:57:03,0.04296,0.76205
2024-01-14 19:57:04,0.04452,0.70812
2024-01-14 19:57:05,0.05150,0.74662
2024-01-14 19:57:06,0.04596,0.73329
