Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:32:04,0.17572,47.92453,4.64453,43.28000
2024-01-19 18:32:05,0.17053,47.65383,4.67383,42.98000
2024-01-19 18:32:06,0.18625,47.56656,4.72656,42.84000
2024-01-19 18:32:07,0.18016,49.28656,4.72656,44.56000
2024-01-19 18:32:08,0.18315,47.41851,4.72852,42.69000
2024-01-19 18:32:09,0.15304,47.13961,4.59961,42.54000
2024-01-19 18:32:10,0.16968,47.56813,4.57813,42.99000
2024-01-19 18:32:11,0.16428,47.42031,4.57031,42.85000
2024-01-19 18:32:13,0.18295,47.28156,4.60156,42.68000
2024-01-19 18:32:14,0.16940,47.85055,4.56055,43.29000
2024-01-19 18:32:15,0.15343,48.70547,4.60547,44.10000
2024-01-19 18:32:16,0.16027,47.23883,4.54883,42.69000
2024-01-19 18:32:17,0.16174,46.95031,4.57031,42.38000
2024-01-19 18:32:18,0.15325,47.88274,4.55273,43.33000
2024-01-19 18:32:19,0.17774,48.82008,4.58008,44.24000
2024-01-19 18:32:20,0.16742,47.37617,4.57617,42.80000
2024-01-19 18:32:21,0.16955,47.82359,4.68359,43.14000
2024-01-19 18:32:22,0.15425,47.73445,4.56445,43.17000
2024-01-19 18:32:23,0.16822,48.05156,4.60156,43.45000
2024-01-19 18:32:24,0.17288,47.21664,4.55664,42.66000
2024-01-19 18:32:25,0.17031,47.75547,4.60547,43.15000
2024-01-19 18:32:26,0.18120,39.40937,4.10938,35.30000
2024-01-19 18:32:27,0.17077,39.39570,4.09570,35.30000
2024-01-19 18:32:28,0.16883,32.72890,3.87891,28.85000
2024-01-19 18:32:29,0.18798,32.23664,3.55664,28.68000
2024-01-19 18:32:30,0.19683,32.71055,3.56055,29.15000
2024-01-19 18:32:31,0.18435,32.07851,3.22852,28.85000
2024-01-19 18:32:32,0.21514,32.58203,3.58203,29.00000
2024-01-19 18:32:33,0.30930,32.60742,3.60742,29.00000
2024-01-19 18:32:35,0.19958,32.73812,3.57813,29.16000
2024-01-19 18:32:36,0.23581,32.39250,3.56250,28.83000
2024-01-19 18:32:37,0.18916,32.42594,3.58594,28.84000
2024-01-19 18:32:38,0.19570,33.02836,3.56836,29.46000
2024-01-19 18:32:39,0.22544,32.55836,3.56836,28.99000
2024-01-19 18:32:40,0.20323,32.92133,3.61133,29.31000
2024-01-19 18:32:41,0.16811,32.59180,3.59180,29.00000
2024-01-19 18:32:42,0.16798,33.01859,3.55859,29.46000
2024-01-19 18:32:43,0.16909,32.87008,3.58008,29.29000
2024-01-19 18:32:44,0.15844,32.89227,3.57227,29.32000
2024-01-19 18:32:45,0.17493,32.62695,3.62695,29.00000
2024-01-19 18:32:46,0.22288,33.20203,3.58203,29.62000
2024-01-19 18:32:47,0.21293,32.71812,3.57813,29.14000
2024-01-19 18:32:48,0.18796,32.71812,3.57813,29.14000
2024-01-19 18:32:49,0.17415,32.58984,3.58984,29.00000
2024-01-19 18:32:50,0.17555,32.45914,3.61914,28.84000
2024-01-19 18:32:51,0.18507,31.98351,3.60352,28.38000
2024-01-19 18:32:52,0.17360,32.72641,3.56641,29.16000
2024-01-19 18:32:53,0.17817,32.11789,3.58789,28.53000
2024-01-19 18:32:54,0.18112,32.23055,3.56055,28.67000
2024-01-19 18:32:56,0.16387,32.18211,3.66211,28.52000
2024-01-19 18:32:57,0.19572,32.40859,3.55859,28.85000
2024-01-19 18:32:58,0.17006,32.37102,3.54102,28.83000
2024-01-19 18:32:59,0.16501,32.84711,3.53711,29.31000
2024-01-19 18:33:00,0.16623,32.49390,3.50391,28.99000
2024-01-19 18:33:01,0.16402,32.82586,3.50586,29.32000
2024-01-19 18:33:02,0.16395,32.21953,3.51953,28.70000
2024-01-19 18:33:03,0.14505,32.02609,3.49609,28.53000
2024-01-19 18:33:04,0.15060,32.48804,3.49805,28.99000
2024-01-19 18:33:05,0.15525,33.27023,3.49023,29.78000
2024-01-19 18:33:06,0.15605,33.00711,3.53711,29.47000
2024-01-19 18:33:07,0.16152,32.08273,3.55273,28.53000
2024-01-19 18:33:08,0.17019,32.65039,3.65039,29.00000
2024-01-19 18:33:09,0.16065,32.20320,3.53320,28.67000
2024-01-19 18:33:10,0.15201,31.88125,3.53125,28.35000
2024-01-19 18:33:11,0.15101,32.43008,3.58008,28.85000
2024-01-19 18:33:12,0.16337,32.15500,3.62500,28.53000
2024-01-19 18:33:13,0.16239,32.72617,3.57617,29.15000
2024-01-19 18:33:14,0.16696,32.26398,3.58398,28.68000
2024-01-19 18:33:15,0.15897,32.54156,3.60156,28.94000
2024-01-19 18:33:16,0.15338,32.12570,3.59570,28.53000
2024-01-19 18:33:17,0.17797,32.09969,3.42969,28.67000
2024-01-19 18:33:18,0.17468,32.33953,3.51953,28.82000
2024-01-19 18:33:19,0.15794,32.52515,3.53516,28.99000
2024-01-19 18:33:20,0.16121,33.02664,3.55664,29.47000
2024-01-19 18:33:21,0.16294,32.34977,3.50977,28.84000
