Date,CPU Utilization,CPU Power
2024-01-13 23:03:57,0.02604,0.71322
2024-01-13 23:03:58,0.00346,0.16342
2024-01-13 23:03:59,0.00168,0.08303
2024-01-13 23:04:00,0.00000,0.00000
2024-01-13 23:04:01,0.00262,0.11475
2024-01-13 23:04:02,0.00091,0.04457
2024-01-13 23:04:03,0.00186,0.08368
2024-01-13 23:04:04,0.00085,0.04033
2024-01-13 23:04:05,0.00175,0.07286
2024-01-13 23:04:06,0.00367,0.10216
2024-01-13 23:04:07,0.00000,0.00000
2024-01-13 23:04:08,0.00276,0.08962
2024-01-13 23:04:09,0.00085,0.03921
2024-01-13 23:04:10,0.00000,0.00000
2024-01-13 23:04:11,0.00445,0.12737
2024-01-13 23:04:12,0.00177,0.07966
2024-01-13 23:04:13,0.00280,0.12688
2024-01-13 23:04:14,0.00169,0.09693
2024-01-13 23:04:15,0.00288,0.09854
