Date,CPU Utilization,CPU Power
2024-01-13 20:03:40,0.02387,0.68120
2024-01-13 20:03:41,0.00334,0.11015
2024-01-13 20:03:42,0.00506,0.19214
2024-01-13 20:03:43,0.00676,0.20309
2024-01-13 20:03:44,0.00254,0.07201
2024-01-13 20:03:45,0.00256,0.07599
2024-01-13 20:03:46,0.00169,0.04676
2024-01-13 20:03:47,0.00170,0.05368
2024-01-13 20:03:49,0.00170,0.06845
2024-01-13 20:03:50,0.00722,0.24667
2024-01-13 20:03:51,0.00091,0.03485
2024-01-13 20:03:52,0.00182,0.06222
2024-01-13 20:03:53,0.00085,0.03486
2024-01-13 20:03:54,0.00171,0.07067
2024-01-13 20:03:55,0.03277,1.06345
2024-01-13 20:03:56,0.08466,3.82296
2024-01-13 20:03:57,0.01088,0.38486
2024-01-13 20:03:58,0.00189,0.06952
2024-01-13 20:03:59,0.00184,0.06951
2024-01-13 20:04:00,0.01512,0.43494
2024-01-13 20:04:01,0.00091,0.03462
2024-01-13 20:04:02,0.00084,0.03073
2024-01-13 20:04:03,0.00801,0.32854
