Date,CPU Utilization,CPU Power
2024-01-13 20:07:18,0.00424,0.13223
2024-01-13 20:07:19,0.00274,0.07746
2024-01-13 20:07:20,0.00175,0.05148
2024-01-13 20:07:21,0.00087,0.03211
2024-01-13 20:07:22,0.00174,0.06163
2024-01-13 20:07:23,0.00169,0.06487
2024-01-13 20:07:24,0.00085,0.02292
2024-01-13 20:07:25,0.00087,0.02492
2024-01-13 20:07:26,0.00170,0.05546
2024-01-13 20:07:27,0.00339,0.10033
2024-01-13 20:07:28,0.00168,0.05928
2024-01-13 20:07:29,0.00169,0.05800
2024-01-13 20:07:30,0.00169,0.06681
2024-01-13 20:07:31,0.00085,0.03477
2024-01-13 20:07:32,0.03704,1.48614
2024-01-13 20:07:34,0.09149,4.04205
2024-01-13 20:07:35,0.02941,1.09058
2024-01-13 20:07:36,0.00168,0.06484
2024-01-13 20:07:37,0.00256,0.09868
2024-01-13 20:07:38,0.01276,0.39422
2024-01-13 20:07:39,0.00169,0.06830
2024-01-13 20:07:40,0.00169,0.07049
2024-01-13 20:07:41,0.00758,0.32826
