Date,CPU Utilization,CPU Power
2024-01-13 20:48:14,0.02728,0.90089
2024-01-13 20:48:15,0.00644,0.18900
2024-01-13 20:48:16,0.00175,0.04905
2024-01-13 20:48:17,0.00342,0.12030
2024-01-13 20:48:18,0.00087,0.02806
2024-01-13 20:48:19,0.00170,0.06315
2024-01-13 20:48:20,0.00172,0.06347
2024-01-13 20:48:21,0.00172,0.05720
2024-01-13 20:48:23,0.00085,0.03197
2024-01-13 20:48:24,0.00684,0.24276
2024-01-13 20:48:25,0.00171,0.06532
2024-01-13 20:48:26,0.00087,0.03092
2024-01-13 20:48:27,0.00172,0.06710
2024-01-13 20:48:28,0.00175,0.07576
2024-01-13 20:48:29,0.03330,1.04939
2024-01-13 20:48:30,0.02742,0.91415
2024-01-13 20:48:31,0.00174,0.05208
2024-01-13 20:48:32,0.00175,0.06117
2024-01-13 20:48:33,0.00175,0.06058
2024-01-13 20:48:34,0.00779,0.20777
2024-01-13 20:48:35,0.00087,0.02368
2024-01-13 20:48:36,0.00173,0.04953
2024-01-13 20:48:37,0.00086,0.03153
2024-01-13 20:48:38,0.00087,0.03419
2024-01-13 20:48:39,0.00598,0.21368
2024-01-13 20:48:40,0.00174,0.08354
2024-01-13 20:48:41,0.00172,0.06564
2024-01-13 20:48:42,0.00172,0.06425
2024-01-13 20:48:43,0.00086,0.03705
2024-01-13 20:48:44,0.03014,0.99240
2024-01-13 20:48:45,0.03419,0.91790
2024-01-13 20:48:46,0.03172,0.83997
2024-01-13 20:48:47,0.03070,0.85305
2024-01-13 20:48:49,0.02823,0.84145
2024-01-13 20:48:50,0.02332,0.80412
2024-01-13 20:48:51,0.01901,0.66421
2024-01-13 20:48:52,0.00597,0.23576
2024-01-13 20:48:53,0.00172,0.06711
2024-01-13 20:48:54,0.00171,0.06830
2024-01-13 20:48:55,0.00177,0.06589
