Date,CPU Utilization,CPU Power
2024-01-14 13:10:56,0.05996,1.90190
2024-01-14 13:10:57,0.02270,0.65655
2024-01-14 13:10:58,0.03458,1.14516
2024-01-14 13:10:59,0.00377,0.13493
2024-01-14 13:11:00,0.01964,0.57916
2024-01-14 13:11:01,0.01726,0.55390
2024-01-14 13:11:02,0.05355,1.67750
2024-01-14 13:11:03,0.00198,0.05391
2024-01-14 13:11:04,0.00859,0.17354
2024-01-14 13:11:05,0.06220,1.19509
2024-01-14 13:11:06,0.03151,0.91309
2024-01-14 13:11:07,0.03336,0.92812
2024-01-14 13:11:08,0.03205,0.93047
2024-01-14 13:11:09,0.06146,1.93465
2024-01-14 13:11:11,0.05871,1.65699
2024-01-14 13:11:12,0.02825,0.98186
2024-01-14 13:11:13,0.02453,0.83507
2024-01-14 13:11:14,0.09091,2.92408
2024-01-14 13:11:15,0.10122,3.00760
2024-01-14 13:11:16,0.03988,1.24801
2024-01-14 13:11:17,0.07341,2.00746
2024-01-14 13:11:18,0.08255,1.69411
2024-01-14 13:11:19,0.11985,2.06329
2024-01-14 13:11:20,0.13977,1.76513
2024-01-14 13:11:21,0.09167,1.65129
2024-01-14 13:11:22,0.10976,1.99857
2024-01-14 13:11:23,0.10480,1.60641
2024-01-14 13:11:24,0.13496,1.56642
2024-01-14 13:11:25,0.13597,1.64364
2024-01-14 13:11:26,0.10246,1.59317
2024-01-14 13:11:27,0.09177,1.77323
2024-01-14 13:11:28,0.11392,1.58894
2024-01-14 13:11:29,0.17614,1.96536
2024-01-14 13:11:30,0.10944,1.49903
2024-01-14 13:11:31,0.08078,1.54316
2024-01-14 13:11:32,0.07847,1.54171
2024-01-14 13:11:33,0.07992,1.56181
2024-01-14 13:11:34,0.11538,1.61043
2024-01-14 13:11:35,0.13128,1.64772
2024-01-14 13:11:36,0.11343,1.53484
2024-01-14 13:11:38,0.12512,1.85459
2024-01-14 13:11:39,0.10731,1.52686
2024-01-14 13:11:40,0.09008,1.50891
2024-01-14 13:11:41,0.10906,1.56831
2024-01-14 13:11:42,0.11542,1.52100
2024-01-14 13:11:43,0.11265,1.66070
2024-01-14 13:11:44,0.11296,1.52063
2024-01-14 13:11:45,0.14652,1.96751
2024-01-14 13:11:46,0.11152,1.64714
2024-01-14 13:11:47,0.11481,1.60818
2024-01-14 13:11:48,0.10048,1.60789
2024-01-14 13:11:49,0.08725,1.79059
2024-01-14 13:11:50,0.07404,1.57585
2024-01-14 13:11:51,0.06931,1.47835
2024-01-14 13:11:52,0.10662,1.75458
2024-01-14 13:11:53,0.10776,1.46725
2024-01-14 13:11:54,0.09896,1.50920
2024-01-14 13:11:55,0.08121,1.48078
2024-01-14 13:11:56,0.06510,1.44739
2024-01-14 13:11:57,0.07637,1.39893
2024-01-14 13:11:58,0.07370,1.57676
2024-01-14 13:11:59,0.08357,1.46818
2024-01-14 13:12:00,0.10411,1.80397
2024-01-14 13:12:01,0.09865,1.42918
2024-01-14 13:12:02,0.11407,1.26587
2024-01-14 13:12:04,0.07459,1.28434
2024-01-14 13:12:05,0.07664,1.29455
2024-01-14 13:12:06,0.08030,1.23581
2024-01-14 13:12:07,0.08609,1.35911
2024-01-14 13:12:08,0.11624,1.56829
2024-01-14 13:12:09,0.11860,1.19251
2024-01-14 13:12:10,0.09808,1.23143
2024-01-14 13:12:11,0.07820,1.35118
2024-01-14 13:12:12,0.07773,1.24452
2024-01-14 13:12:13,0.06660,1.25764
2024-01-14 13:12:14,0.08169,1.29015
2024-01-14 13:12:15,0.11641,1.24894
2024-01-14 13:12:16,0.16199,1.62209
2024-01-14 13:12:17,0.12132,1.23738
2024-01-14 13:12:18,0.10430,1.26047
2024-01-14 13:12:19,0.07493,1.33795
2024-01-14 13:12:20,0.10068,1.28038
2024-01-14 13:12:21,0.10049,1.26504
2024-01-14 13:12:22,0.07829,1.34544
2024-01-14 13:12:23,0.09537,1.62829
2024-01-14 13:12:24,0.11712,1.21560
2024-01-14 13:12:25,0.11012,1.22470
2024-01-14 13:12:26,0.10718,1.23566
2024-01-14 13:12:27,0.09014,1.23504
2024-01-14 13:12:28,0.06937,1.22981
2024-01-14 13:12:30,0.06714,1.18153
2024-01-14 13:12:31,0.08341,1.35509
2024-01-14 13:12:32,0.10191,1.70210
2024-01-14 13:12:33,0.07722,1.24273
2024-01-14 13:12:34,0.08504,1.21728
2024-01-14 13:12:35,0.10707,1.26063
2024-01-14 13:12:36,0.11316,1.20847
2024-01-14 13:12:37,0.11111,1.14410
2024-01-14 13:12:38,0.06481,1.17838
2024-01-14 13:12:39,0.09909,1.64492
2024-01-14 13:12:40,0.07440,1.24238
2024-01-14 13:12:41,0.07671,1.43326
2024-01-14 13:12:42,0.07580,1.26652
2024-01-14 13:12:43,0.05893,1.23045
2024-01-14 13:12:44,0.06781,1.24695
2024-01-14 13:12:45,0.07233,1.24882
2024-01-14 13:12:46,0.07171,1.50113
2024-01-14 13:12:47,0.11705,1.88559
2024-01-14 13:12:48,0.06182,1.57588
2024-01-14 13:12:49,0.06147,1.56015
2024-01-14 13:12:50,0.06469,1.51608
2024-01-14 13:12:51,0.05893,1.59840
2024-01-14 13:12:52,0.06773,1.70313
2024-01-14 13:12:53,0.07061,1.50243
2024-01-14 13:12:54,0.07384,1.81663
2024-01-14 13:12:55,0.09224,1.97117
2024-01-14 13:12:56,0.06777,1.57527
2024-01-14 13:12:57,0.06290,1.66274
2024-01-14 13:12:58,0.07310,1.64605
2024-01-14 13:12:59,0.06461,1.51143
2024-01-14 13:13:00,0.06104,1.55555
2024-01-14 13:13:01,0.05393,1.63806
2024-01-14 13:13:02,0.07364,2.10860
2024-01-14 13:13:04,0.06524,1.57615
2024-01-14 13:13:05,0.06302,1.66302
2024-01-14 13:13:06,0.06166,1.52758
2024-01-14 13:13:07,0.06061,1.57160
2024-01-14 13:13:08,0.06648,1.52318
2024-01-14 13:13:09,0.06155,1.50012
2024-01-14 13:13:10,0.07608,2.06164
2024-01-14 13:13:11,0.06630,1.54985
2024-01-14 13:13:12,0.07655,1.63659
2024-01-14 13:13:13,0.05644,1.65578
2024-01-14 13:13:14,0.06306,1.66571
2024-01-14 13:13:15,0.06864,1.60532
2024-01-14 13:13:16,0.07308,1.68005
2024-01-14 13:13:17,0.09298,1.99820
2024-01-14 13:13:18,0.06330,1.51261
2024-01-14 13:13:19,0.06679,1.67084
2024-01-14 13:13:20,0.07059,1.66080
2024-01-14 13:13:21,0.06935,1.56937
2024-01-14 13:13:22,0.07136,1.58688
2024-01-14 13:13:23,0.07293,1.67905
2024-01-14 13:13:24,0.06226,1.53647
2024-01-14 13:13:25,0.07935,1.96303
2024-01-14 13:13:26,0.06331,1.63285
2024-01-14 13:13:27,0.05931,1.52247
2024-01-14 13:13:28,0.05974,1.60147
2024-01-14 13:13:29,0.06216,1.55481
2024-01-14 13:13:30,0.07074,1.36716
