Date,CPU Utilization,CPU Power
2024-01-13 20:54:47,0.01498,0.60814
2024-01-13 20:54:48,0.02188,0.66095
2024-01-13 20:54:49,0.02306,0.67523
2024-01-13 20:54:50,0.07534,1.59406
2024-01-13 20:54:52,0.01346,0.28894
2024-01-13 20:54:53,0.01187,0.29920
2024-01-13 20:54:54,0.01313,0.32895
2024-01-13 20:54:55,0.01199,0.25597
2024-01-13 20:54:56,0.03172,0.90561
2024-01-13 20:54:57,0.01408,0.38633
2024-01-13 20:54:58,0.00268,0.07354
2024-01-13 20:54:59,0.00176,0.04748
2024-01-13 20:55:00,0.00176,0.05722
2024-01-13 20:55:01,0.00183,0.06332
2024-01-13 20:55:02,0.02939,1.11266
2024-01-13 20:55:03,0.03303,1.05216
2024-01-13 20:55:04,0.00093,0.02907
2024-01-13 20:55:05,0.00183,0.05611
2024-01-13 20:55:06,0.00172,0.06385
2024-01-13 20:55:07,0.00717,0.25235
2024-01-13 20:55:08,0.00089,0.03343
2024-01-13 20:55:09,0.00177,0.05916
2024-01-13 20:55:10,0.00084,0.04243
2024-01-13 20:55:11,0.00088,0.04020
2024-01-13 20:55:12,0.00613,0.24383
2024-01-13 20:55:13,0.00170,0.06702
2024-01-13 20:55:14,0.00175,0.06198
2024-01-13 20:55:15,0.00171,0.07564
2024-01-13 20:55:16,0.00171,0.07406
2024-01-13 20:55:18,0.02484,0.80937
2024-01-13 20:55:19,0.02939,0.83785
2024-01-13 20:55:20,0.02949,0.93597
2024-01-13 20:55:21,0.02700,0.83498
2024-01-13 20:55:22,0.03055,0.83014
2024-01-13 20:55:23,0.01379,0.43338
2024-01-13 20:55:24,0.00176,0.06533
2024-01-13 20:55:25,0.00173,0.06667
2024-01-13 20:55:26,0.00089,0.03621
2024-01-13 20:55:27,0.00173,0.06913
2024-01-13 20:55:28,0.00086,0.03502
