Date,CPU Utilization,CPU Power
2024-01-14 19:22:40,0.00533,0.26350
2024-01-14 19:22:41,0.00184,0.10256
2024-01-14 19:22:42,0.00091,0.04951
2024-01-14 19:22:43,0.00086,0.04126
2024-01-14 19:22:44,0.00181,0.08663
2024-01-14 19:22:45,0.00192,0.11158
2024-01-14 19:22:46,0.00092,0.05828
2024-01-14 19:22:47,0.00086,0.04428
2024-01-14 19:22:48,0.00085,0.04739
2024-01-14 19:22:49,0.00340,0.15943
2024-01-14 19:22:50,0.00085,0.05101
2024-01-14 19:22:51,0.00000,0.00000
2024-01-14 19:22:52,0.00092,0.05797
2024-01-14 19:22:53,0.00000,0.00000
2024-01-14 19:22:54,0.00357,0.11219
2024-01-14 19:22:55,0.01256,0.35993
2024-01-14 19:22:56,0.01188,0.34921
2024-01-14 19:22:57,0.01013,0.33533
2024-01-14 19:22:58,0.01115,0.35957
2024-01-14 19:22:59,0.01780,0.43398
2024-01-14 19:23:00,0.00949,0.29486
2024-01-14 19:23:01,0.00094,0.03058
2024-01-14 19:23:02,0.00092,0.03503
2024-01-14 19:23:04,0.00087,0.03398
2024-01-14 19:23:05,0.02401,0.63137
2024-01-14 19:23:06,0.04010,0.82556
2024-01-14 19:23:07,0.07769,1.03446
2024-01-14 19:23:08,0.07679,1.12154
2024-01-14 19:23:09,0.06486,1.06048
2024-01-14 19:23:10,0.03130,0.84321
2024-01-14 19:23:11,0.03339,0.77269
2024-01-14 19:23:12,0.02966,0.72199
2024-01-14 19:23:13,0.03463,0.90201
2024-01-14 19:23:14,0.03046,0.73285
2024-01-14 19:23:15,0.03390,0.79224
2024-01-14 19:23:16,0.04082,0.97515
2024-01-14 19:23:17,0.06632,0.94072
2024-01-14 19:23:18,0.05187,0.82558
2024-01-14 19:23:19,0.04097,1.09297
2024-01-14 19:23:20,0.02991,0.83165
2024-01-14 19:23:21,0.03396,0.88352
2024-01-14 19:23:22,0.03283,0.73922
2024-01-14 19:23:23,0.03748,0.84493
2024-01-14 19:23:24,0.04762,0.77420
2024-01-14 19:23:25,0.03772,0.75280
2024-01-14 19:23:26,0.03339,0.67428
2024-01-14 19:23:27,0.03072,0.67718
2024-01-14 19:23:28,0.03777,0.65166
2024-01-14 19:23:29,0.02993,0.63133
2024-01-14 19:23:30,0.03442,0.74291
2024-01-14 19:23:31,0.03257,0.70486
2024-01-14 19:23:32,0.03249,0.65838
2024-01-14 19:23:34,0.02946,0.76537
2024-01-14 19:23:35,0.03585,0.88122
2024-01-14 19:23:36,0.03546,0.82476
2024-01-14 19:23:37,0.04216,0.99543
2024-01-14 19:23:38,0.03476,0.89486
2024-01-14 19:23:39,0.03971,1.17743
2024-01-14 19:23:40,0.03920,1.12821
2024-01-14 19:23:41,0.03632,1.05443
2024-01-14 19:23:42,0.03846,1.02031
2024-01-14 19:23:43,0.03288,1.06723
2024-01-14 19:23:44,0.03638,1.03581
2024-01-14 19:23:45,0.03272,0.98127
2024-01-14 19:23:46,0.03367,0.89097
2024-01-14 19:23:47,0.02976,0.91858
2024-01-14 19:23:48,0.02952,0.71904
2024-01-14 19:23:49,0.04075,0.86263
2024-01-14 19:23:50,0.04209,1.04911
2024-01-14 19:23:51,0.03428,0.97516
2024-01-14 19:23:52,0.03814,1.01674
2024-01-14 19:23:53,0.03475,0.93680
2024-01-14 19:23:54,0.03146,0.88894
2024-01-14 19:23:55,0.03601,0.94888
2024-01-14 19:23:56,0.02508,0.72530
2024-01-14 19:23:57,0.03425,1.01016
2024-01-14 19:23:58,0.02686,0.82111
2024-01-14 19:23:59,0.02450,0.64061
2024-01-14 19:24:00,0.03299,0.87020
2024-01-14 19:24:01,0.03584,0.90417
2024-01-14 19:24:02,0.03028,0.84200
2024-01-14 19:24:03,0.04227,0.91725
2024-01-14 19:24:04,0.03427,0.82682
2024-01-14 19:24:05,0.03670,0.93607
2024-01-14 19:24:07,0.04383,1.01611
2024-01-14 19:24:08,0.03676,0.85835
2024-01-14 19:24:09,0.02759,0.80203
2024-01-14 19:24:10,0.02632,0.80879
2024-01-14 19:24:11,0.02613,0.63668
2024-01-14 19:24:12,0.03451,0.87397
2024-01-14 19:24:13,0.04270,0.90407
2024-01-14 19:24:14,0.04438,0.98589
2024-01-14 19:24:15,0.02825,0.72911
2024-01-14 19:24:16,0.01384,0.38593
2024-01-14 19:24:17,0.03475,0.88675
2024-01-14 19:24:18,0.05201,1.03624
2024-01-14 19:24:19,0.04737,0.77434
2024-01-14 19:24:20,0.02182,0.54038
2024-01-14 19:24:21,0.03409,0.82195
2024-01-14 19:24:22,0.03704,0.78125
2024-01-14 19:24:23,0.04381,0.72376
2024-01-14 19:24:24,0.03136,0.76992
2024-01-14 19:24:25,0.03929,0.86236
2024-01-14 19:24:26,0.03916,0.79785
2024-01-14 19:24:27,0.02580,0.51854
2024-01-14 19:24:28,0.03147,0.66201
2024-01-14 19:24:29,0.03038,0.62700
2024-01-14 19:24:30,0.03770,0.67165
2024-01-14 19:24:31,0.03209,0.70920
2024-01-14 19:24:32,0.03220,0.62868
2024-01-14 19:24:33,0.04110,0.67831
2024-01-14 19:24:34,0.02158,0.42831
2024-01-14 19:24:35,0.04946,0.78905
2024-01-14 19:24:37,0.04457,0.77814
2024-01-14 19:24:38,0.04064,0.72873
2024-01-14 19:24:39,0.02717,0.50781
2024-01-14 19:24:40,0.02426,0.50126
2024-01-14 19:24:41,0.03832,0.75123
2024-01-14 19:24:42,0.03431,0.78001
2024-01-14 19:24:43,0.04389,0.88026
2024-01-14 19:24:44,0.03881,0.85127
2024-01-14 19:24:45,0.03591,0.73327
2024-01-14 19:24:46,0.03469,0.91785
2024-01-14 19:24:47,0.03303,0.79773
2024-01-14 19:24:48,0.03305,0.89004
2024-01-14 19:24:49,0.01966,0.56560
2024-01-14 19:24:50,0.03486,0.76849
2024-01-14 19:24:51,0.02966,0.70590
2024-01-14 19:24:52,0.03237,0.67243
2024-01-14 19:24:53,0.02534,0.58892
2024-01-14 19:24:54,0.03186,0.72355
2024-01-14 19:24:55,0.01839,0.44156
2024-01-14 19:24:56,0.04623,0.88877
2024-01-14 19:24:57,0.03173,0.77337
2024-01-14 19:24:58,0.03740,0.77462
2024-01-14 19:24:59,0.04220,0.88565
2024-01-14 19:25:00,0.05135,1.02612
2024-01-14 19:25:01,0.04167,0.95976
2024-01-14 19:25:02,0.03401,0.99425
2024-01-14 19:25:03,0.03273,0.67224
2024-01-14 19:25:04,0.03154,0.63269
2024-01-14 19:25:06,0.04372,0.77580
2024-01-14 19:25:07,0.03467,0.67074
2024-01-14 19:25:08,0.03242,0.78296
2024-01-14 19:25:09,0.04945,1.00314
2024-01-14 19:25:10,0.03826,0.94593
2024-01-14 19:25:11,0.04865,0.91113
2024-01-14 19:25:12,0.03381,0.67841
2024-01-14 19:25:13,0.04738,0.99911
2024-01-14 19:25:14,0.03539,0.75867
2024-01-14 19:25:15,0.02946,0.62797
2024-01-14 19:25:16,0.06250,0.97503
2024-01-14 19:25:17,0.07686,1.02280
2024-01-14 19:25:18,0.03915,0.71807
2024-01-14 19:25:19,0.03499,0.64323
