Date,CPU Utilization,CPU Power
2024-01-13 22:59:51,0.05049,1.31308
2024-01-13 22:59:52,0.01712,0.52466
2024-01-13 22:59:53,0.00673,0.28977
2024-01-13 22:59:54,0.00685,0.22041
2024-01-13 22:59:55,0.00853,0.22293
2024-01-13 22:59:56,0.00510,0.21946
2024-01-13 22:59:57,0.00169,0.11066
2024-01-13 22:59:58,0.00168,0.10389
2024-01-13 22:59:59,0.00084,0.04993
2024-01-13 23:00:00,0.00273,0.12758
2024-01-13 23:00:01,0.00000,0.00000
2024-01-13 23:00:02,0.00184,0.09884
2024-01-13 23:00:03,0.00000,0.00000
2024-01-13 23:00:04,0.00090,0.05304
2024-01-13 23:00:05,0.00349,0.11342
2024-01-13 23:00:06,0.00090,0.03931
2024-01-13 23:00:08,0.00364,0.17450
2024-01-13 23:00:09,0.00196,0.09627
2024-01-13 23:00:10,0.00179,0.08279
