Date,CPU Utilization,CPU Power
2024-01-14 20:19:06,0.00171,0.09375
2024-01-14 20:19:07,0.00090,0.04520
2024-01-14 20:19:08,0.00257,0.15372
2024-01-14 20:19:09,0.00168,0.09536
2024-01-14 20:19:10,0.00084,0.04251
2024-01-14 20:19:11,0.00084,0.04970
2024-01-14 20:19:12,0.00092,0.05392
2024-01-14 20:19:13,0.00093,0.05101
2024-01-14 20:19:15,0.00180,0.09528
2024-01-14 20:19:16,0.00422,0.15665
2024-01-14 20:19:17,0.00000,0.00000
2024-01-14 20:19:18,0.00168,0.08308
2024-01-14 20:19:19,0.00084,0.05011
2024-01-14 20:19:20,0.00000,0.00000
2024-01-14 20:19:21,0.00635,0.18663
2024-01-14 20:19:22,0.00962,0.28720
2024-01-14 20:19:23,0.01109,0.34032
2024-01-14 20:19:24,0.01336,0.37011
2024-01-14 20:19:25,0.01064,0.31806
2024-01-14 20:19:26,0.02698,0.52828
2024-01-14 20:19:27,0.05471,1.17969
2024-01-14 20:19:28,0.04195,1.13366
2024-01-14 20:19:29,0.04950,1.20631
2024-01-14 20:19:30,0.04858,1.28601
2024-01-14 20:19:31,0.04814,1.10726
2024-01-14 20:19:32,0.05439,0.91715
2024-01-14 20:19:33,0.05496,1.38344
2024-01-14 20:19:34,0.04698,1.08014
2024-01-14 20:19:35,0.07206,0.97566
2024-01-14 20:19:36,0.07576,0.95787
2024-01-14 20:19:37,0.08590,0.93692
2024-01-14 20:19:38,0.08197,0.98781
2024-01-14 20:19:39,0.07540,0.86506
2024-01-14 20:19:40,0.04514,1.15655
2024-01-14 20:19:41,0.05254,1.18703
2024-01-14 20:19:42,0.05321,1.15148
2024-01-14 20:19:43,0.05128,1.09475
2024-01-14 20:19:44,0.04492,0.91128
2024-01-14 20:19:46,0.04223,0.99172
2024-01-14 20:19:47,0.03083,0.60366
2024-01-14 20:19:48,0.04545,1.10693
2024-01-14 20:19:49,0.04244,0.94328
2024-01-14 20:19:50,0.04506,0.93508
2024-01-14 20:19:51,0.05642,1.09382
2024-01-14 20:19:52,0.05442,1.13514
2024-01-14 20:19:53,0.04831,1.04564
2024-01-14 20:19:54,0.04209,1.04478
2024-01-14 20:19:55,0.04576,1.12567
2024-01-14 20:19:56,0.04047,0.99883
2024-01-14 20:19:57,0.04983,1.15132
2024-01-14 20:19:58,0.05025,1.04959
2024-01-14 20:19:59,0.04783,0.89657
2024-01-14 20:20:00,0.05686,1.22944
2024-01-14 20:20:01,0.04545,1.10338
2024-01-14 20:20:02,0.05724,1.06436
2024-01-14 20:20:03,0.04992,1.14298
2024-01-14 20:20:04,0.04189,0.90152
2024-01-14 20:20:05,0.04265,0.95485
2024-01-14 20:20:06,0.06136,1.23382
2024-01-14 20:20:07,0.05164,1.17500
2024-01-14 20:20:08,0.05117,1.12800
2024-01-14 20:20:09,0.04515,0.96843
2024-01-14 20:20:10,0.05786,1.26190
2024-01-14 20:20:11,0.06137,1.11381
2024-01-14 20:20:12,0.04863,1.11729
2024-01-14 20:20:13,0.04690,0.87229
2024-01-14 20:20:14,0.05616,1.06847
2024-01-14 20:20:15,0.06091,1.24911
2024-01-14 20:20:16,0.05181,1.20004
2024-01-14 20:20:17,0.04266,0.86531
2024-01-14 20:20:18,0.05214,1.02972
2024-01-14 20:20:19,0.04422,1.02670
2024-01-14 20:20:20,0.04230,0.91117
2024-01-14 20:20:21,0.05085,1.05045
2024-01-14 20:20:22,0.05321,1.15338
2024-01-14 20:20:23,0.04806,1.12241
2024-01-14 20:20:24,0.04907,1.18636
2024-01-14 20:20:26,0.04917,1.10780
2024-01-14 20:20:27,0.04685,1.22676
2024-01-14 20:20:28,0.05357,1.28012
2024-01-14 20:20:29,0.04661,1.09427
2024-01-14 20:20:30,0.04139,0.99422
2024-01-14 20:20:31,0.04523,1.17595
2024-01-14 20:20:32,0.04685,0.96232
2024-01-14 20:20:33,0.05102,1.20184
2024-01-14 20:20:34,0.04392,1.35571
2024-01-14 20:20:35,0.04553,1.02231
2024-01-14 20:20:36,0.04422,1.06567
2024-01-14 20:20:37,0.04706,1.17188
2024-01-14 20:20:38,0.04682,1.11914
2024-01-14 20:20:39,0.05236,1.17415
2024-01-14 20:20:40,0.05055,1.15358
2024-01-14 20:20:41,0.05686,1.29307
2024-01-14 20:20:42,0.04914,1.37490
2024-01-14 20:20:43,0.04983,1.13331
2024-01-14 20:20:44,0.04293,1.05835
2024-01-14 20:20:45,0.03288,0.72257
2024-01-14 20:20:46,0.03710,0.74825
2024-01-14 20:20:47,0.05009,1.10659
2024-01-14 20:20:48,0.04874,1.16874
2024-01-14 20:20:49,0.05321,1.11666
2024-01-14 20:20:50,0.03384,0.76163
2024-01-14 20:20:51,0.04778,1.25835
2024-01-14 20:20:52,0.05272,1.23592
2024-01-14 20:20:53,0.05508,1.15400
2024-01-14 20:20:54,0.04701,1.49658
2024-01-14 20:20:55,0.05223,1.27156
2024-01-14 20:20:56,0.04530,1.30565
