Date,CPU Utilization,CPU Power
2024-01-13 20:57:15,0.02892,0.75855
2024-01-13 20:57:16,0.02188,0.62158
2024-01-13 20:57:17,0.01384,0.39161
2024-01-13 20:57:18,0.03723,0.96844
2024-01-13 20:57:19,0.00935,0.25711
2024-01-13 20:57:20,0.00425,0.12938
2024-01-13 20:57:21,0.00170,0.05176
2024-01-13 20:57:22,0.00168,0.05795
2024-01-13 20:57:23,0.00087,0.03137
2024-01-13 20:57:24,0.00436,0.14772
2024-01-13 20:57:25,0.00085,0.03628
2024-01-13 20:57:26,0.00170,0.06746
2024-01-13 20:57:27,0.00171,0.07181
2024-01-13 20:57:28,0.00087,0.03877
2024-01-13 20:57:29,0.03516,1.36081
2024-01-13 20:57:30,0.02714,1.10017
2024-01-13 20:57:31,0.00259,0.07630
2024-01-13 20:57:32,0.00171,0.06096
2024-01-13 20:57:33,0.00085,0.02915
2024-01-13 20:57:34,0.00776,0.31612
2024-01-13 20:57:36,0.00086,0.02758
2024-01-13 20:57:37,0.00173,0.05783
2024-01-13 20:57:38,0.00172,0.06484
2024-01-13 20:57:39,0.00087,0.03058
2024-01-13 20:57:40,0.00433,0.14179
2024-01-13 20:57:41,0.00261,0.08453
2024-01-13 20:57:42,0.00087,0.03565
2024-01-13 20:57:43,0.00260,0.10256
2024-01-13 20:57:44,0.00173,0.06897
2024-01-13 20:57:45,0.02535,0.95210
2024-01-13 20:57:46,0.03117,0.91010
2024-01-13 20:57:47,0.02797,0.93333
2024-01-13 20:57:48,0.03260,0.97162
2024-01-13 20:57:49,0.02828,0.84725
2024-01-13 20:57:50,0.02719,0.84941
2024-01-13 20:57:51,0.01969,0.62734
2024-01-13 20:57:52,0.00363,0.13276
2024-01-13 20:57:53,0.00173,0.06616
2024-01-13 20:57:54,0.00087,0.02937
2024-01-13 20:57:55,0.00260,0.10389
