Date,CPU Utilization,CPU Power
2024-01-13 23:05:19,0.00084,0.05750
2024-01-13 23:05:20,0.00171,0.06856
2024-01-13 23:05:21,0.00085,0.04748
2024-01-13 23:05:22,0.00182,0.10547
2024-01-13 23:05:23,0.00171,0.08772
2024-01-13 23:05:24,0.00842,0.40023
2024-01-13 23:05:25,0.00084,0.05115
2024-01-13 23:05:26,0.00084,0.05508
2024-01-13 23:05:27,0.00169,0.10184
2024-01-13 23:05:28,0.00253,0.11444
2024-01-13 23:05:29,0.00000,0.00000
2024-01-13 23:05:30,0.00260,0.14629
2024-01-13 23:05:31,0.00000,0.00000
2024-01-13 23:05:32,0.00169,0.09993
2024-01-13 23:05:33,0.00363,0.10168
2024-01-13 23:05:34,0.00094,0.04146
2024-01-13 23:05:35,0.00348,0.14992
2024-01-13 23:05:36,0.00169,0.09383
2024-01-13 23:05:37,0.00254,0.10556
