Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:35:30,0.15018,17.42107,2.60107,14.82000
2024-01-14 14:35:31,0.15047,18.39744,2.62744,15.77000
2024-01-14 14:35:32,0.15204,16.61813,2.57813,14.04000
2024-01-14 14:35:33,0.14130,18.66252,2.58252,16.08000
2024-01-14 14:35:34,0.14611,16.13156,2.60156,13.53000
2024-01-14 14:35:35,0.16288,18.23816,2.61816,15.62000
2024-01-14 14:35:36,0.15848,18.04252,2.58252,15.46000
2024-01-14 14:35:37,0.16412,18.95957,2.55957,16.40000
2024-01-14 14:35:38,0.15204,18.86207,2.62207,16.24000
2024-01-14 14:35:39,0.13509,18.68889,2.60889,16.08000
2024-01-14 14:35:40,0.17222,17.63602,2.66602,14.97000
2024-01-14 14:35:41,0.14098,17.73719,2.61719,15.12000
2024-01-14 14:35:42,0.16262,16.95920,2.92920,14.03000
2024-01-14 14:35:43,0.19352,17.77543,2.81543,14.96000
2024-01-14 14:35:44,0.14674,17.62479,2.65479,14.97000
2024-01-14 14:35:45,0.14662,18.80910,2.57910,16.23000
2024-01-14 14:35:46,0.14401,18.25234,2.65234,15.60000
2024-01-14 14:35:47,0.14552,18.51619,2.59619,15.92000
2024-01-14 14:35:48,0.16505,17.13402,2.62402,14.51000
2024-01-14 14:35:49,0.14002,18.89381,2.65381,16.24000
2024-01-14 14:35:50,0.15196,16.74836,2.56836,14.18000
2024-01-14 14:35:51,0.15114,18.84937,2.60938,16.24000
2024-01-14 14:35:52,0.13401,16.59908,2.55908,14.04000
2024-01-14 14:35:53,0.14469,19.31400,2.60400,16.71000
2024-01-14 14:35:54,0.15193,19.04332,2.65332,16.39000
2024-01-14 14:35:55,0.13972,17.86152,2.56152,15.30000
2024-01-14 14:35:56,0.14690,18.94775,2.69775,16.25000
2024-01-14 14:35:58,0.15244,16.84309,2.66309,14.18000
2024-01-14 14:35:59,0.15018,17.89059,2.60059,15.29000
2024-01-14 14:36:00,0.14234,17.78772,2.65771,15.13000
2024-01-14 14:36:01,0.14585,17.05566,2.55566,14.50000
2024-01-14 14:36:02,0.15146,16.71774,2.67773,14.04000
2024-01-14 14:36:03,0.15004,16.72533,2.71533,14.01000
2024-01-14 14:36:04,0.14580,17.39057,2.58057,14.81000
2024-01-14 14:36:05,0.13218,17.79748,2.66748,15.13000
2024-01-14 14:36:06,0.14530,19.48670,2.61670,16.87000
2024-01-14 14:36:07,0.15306,18.32201,2.56201,15.76000
2024-01-14 14:36:08,0.16478,17.08398,2.58398,14.50000
2024-01-14 14:36:09,0.15215,16.70578,2.67578,14.03000
2024-01-14 14:36:10,0.14557,17.73375,2.59375,15.14000
2024-01-14 14:36:11,0.14261,18.23111,2.64111,15.59000
2024-01-14 14:36:12,0.15349,17.27988,2.62988,14.65000
2024-01-14 14:36:13,0.14299,17.31014,2.64014,14.67000
2024-01-14 14:36:14,0.14982,18.81254,2.60254,16.21000
2024-01-14 14:36:15,0.15152,19.36478,2.65479,16.71000
2024-01-14 14:36:16,0.14324,18.31020,2.70020,15.61000
2024-01-14 14:36:17,0.14080,18.36424,2.59424,15.77000
2024-01-14 14:36:18,0.15512,18.37131,2.59131,15.78000
2024-01-14 14:36:19,0.13955,17.36443,2.54443,14.82000
2024-01-14 14:36:20,0.14299,16.52039,2.65039,13.87000
2024-01-14 14:36:21,0.15168,18.21865,2.61865,15.60000
2024-01-14 14:36:22,0.15018,16.66721,2.63721,14.03000
2024-01-14 14:36:23,0.17109,17.75086,2.63086,15.12000
2024-01-14 14:36:24,0.15196,17.91183,2.63184,15.28000
2024-01-14 14:36:26,0.14574,17.31234,2.65234,14.66000
2024-01-14 14:36:27,0.14831,18.63533,2.71533,15.92000
2024-01-14 14:36:28,0.17516,18.84449,2.60449,16.24000
2024-01-14 14:36:29,0.15923,19.54188,2.67188,16.87000
2024-01-14 14:36:30,0.14940,17.31650,2.66650,14.65000
