Date,CPU Utilization,CPU Power
2024-01-13 23:17:03,0.02453,0.69425
2024-01-13 23:17:04,0.00337,0.14436
2024-01-13 23:17:05,0.00086,0.03785
2024-01-13 23:17:07,0.00174,0.07396
2024-01-13 23:17:08,0.00183,0.09022
2024-01-13 23:17:09,0.00189,0.07371
2024-01-13 23:17:10,0.00090,0.03185
2024-01-13 23:17:11,0.00171,0.06036
2024-01-13 23:17:12,0.00091,0.02793
2024-01-13 23:17:13,0.00341,0.09294
2024-01-13 23:17:14,0.00092,0.04004
2024-01-13 23:17:15,0.00169,0.10486
2024-01-13 23:17:16,0.00000,0.00000
2024-01-13 23:17:17,0.00085,0.05215
2024-01-13 23:17:18,0.01171,0.56666
2024-01-13 23:17:19,0.00084,0.03510
2024-01-13 23:17:20,0.00088,0.03675
2024-01-13 23:17:21,0.00085,0.04024
2024-01-13 23:17:22,0.00000,0.00000
2024-01-13 23:17:23,0.00253,0.11322
2024-01-13 23:17:24,0.00000,0.00000
2024-01-13 23:17:25,0.00169,0.07397
2024-01-13 23:17:26,0.00000,0.00000
2024-01-13 23:17:27,0.00085,0.03701
2024-01-13 23:17:28,0.00450,0.16390
2024-01-13 23:17:29,0.00086,0.04369
2024-01-13 23:17:30,0.00097,0.03164
2024-01-13 23:17:31,0.00087,0.03596
2024-01-13 23:17:32,0.00093,0.05401
2024-01-13 23:17:33,0.01107,0.44245
2024-01-13 23:17:34,0.00000,0.00000
2024-01-13 23:17:35,0.02444,0.84170
2024-01-13 23:17:36,0.00086,0.05316
2024-01-13 23:17:37,0.01245,0.43767
2024-01-13 23:17:39,0.02460,0.67961
2024-01-13 23:17:40,0.00181,0.09849
2024-01-13 23:17:41,0.00173,0.08480
2024-01-13 23:17:42,0.00319,0.09441
2024-01-13 23:17:43,0.00366,0.12479
