Date,CPU Utilization,CPU Power
2024-01-14 13:16:19,0.03782,0.99891
2024-01-14 13:16:20,0.04855,1.59746
2024-01-14 13:16:21,0.01386,0.39805
2024-01-14 13:16:23,0.02706,0.62747
2024-01-14 13:16:24,0.01488,0.49328
2024-01-14 13:16:25,0.01404,0.48663
2024-01-14 13:16:26,0.00000,0.00000
2024-01-14 13:16:27,0.03452,0.82434
2024-01-14 13:16:28,0.02532,0.71397
2024-01-14 13:16:29,0.06330,1.25585
2024-01-14 13:16:30,0.05091,0.91117
2024-01-14 13:16:31,0.03198,0.67869
2024-01-14 13:16:32,0.04131,0.82577
2024-01-14 13:16:33,0.06826,1.45252
2024-01-14 13:16:34,0.06588,1.12589
2024-01-14 13:16:35,0.04174,0.96680
2024-01-14 13:16:36,0.02999,0.69097
2024-01-14 13:16:37,0.07593,1.52354
2024-01-14 13:16:38,0.11731,2.07369
2024-01-14 13:16:39,0.03700,0.78522
2024-01-14 13:16:40,0.07851,1.82817
2024-01-14 13:16:41,0.08700,1.57518
2024-01-14 13:16:42,0.09263,1.62695
2024-01-14 13:16:43,0.08410,1.37662
2024-01-14 13:16:44,0.11868,1.30754
2024-01-14 13:16:45,0.16066,2.66193
2024-01-14 13:16:46,0.07256,1.32730
2024-01-14 13:16:47,0.10326,1.29883
2024-01-14 13:16:48,0.09989,1.32751
2024-01-14 13:16:49,0.09139,1.42982
2024-01-14 13:16:50,0.08627,1.37014
2024-01-14 13:16:51,0.09440,1.30004
2024-01-14 13:16:52,0.09412,1.31750
2024-01-14 13:16:53,0.09195,1.30000
2024-01-14 13:16:55,0.09674,1.29326
2024-01-14 13:16:56,0.08351,1.32160
2024-01-14 13:16:57,0.12731,1.63829
2024-01-14 13:16:58,0.07929,1.28149
2024-01-14 13:16:59,0.07914,1.24362
2024-01-14 13:17:00,0.07559,1.20771
2024-01-14 13:17:01,0.06759,1.35724
2024-01-14 13:17:02,0.08026,1.31731
2024-01-14 13:17:03,0.08465,1.25551
2024-01-14 13:17:04,0.14311,1.62183
2024-01-14 13:17:05,0.11925,1.22715
2024-01-14 13:17:06,0.08579,1.34888
2024-01-14 13:17:07,0.06828,1.41871
2024-01-14 13:17:08,0.07642,1.21776
2024-01-14 13:17:09,0.07179,1.27397
2024-01-14 13:17:10,0.08114,1.30124
2024-01-14 13:17:11,0.12185,1.57234
2024-01-14 13:17:12,0.08392,1.40079
2024-01-14 13:17:13,0.10904,1.30123
2024-01-14 13:17:14,0.11444,1.23734
2024-01-14 13:17:15,0.10960,1.16585
2024-01-14 13:17:17,0.11173,1.21593
2024-01-14 13:17:18,0.08289,1.40058
2024-01-14 13:17:19,0.09030,1.55231
2024-01-14 13:17:20,0.05701,1.31229
2024-01-14 13:17:21,0.06115,1.27304
2024-01-14 13:17:22,0.06058,1.18023
2024-01-14 13:17:23,0.05408,1.35481
2024-01-14 13:17:24,0.06594,1.34370
2024-01-14 13:17:25,0.07966,1.26663
2024-01-14 13:17:26,0.07038,1.27931
2024-01-14 13:17:27,0.10554,1.69683
2024-01-14 13:17:28,0.07991,1.70137
2024-01-14 13:17:29,0.06567,1.59587
2024-01-14 13:17:30,0.05045,1.44895
2024-01-14 13:17:31,0.04895,1.40978
2024-01-14 13:17:32,0.06510,1.51918
2024-01-14 13:17:33,0.07678,1.56478
2024-01-14 13:17:34,0.08619,2.02629
2024-01-14 13:17:35,0.06715,1.59973
2024-01-14 13:17:36,0.06746,1.61590
2024-01-14 13:17:38,0.06903,1.57123
2024-01-14 13:17:39,0.06014,1.55771
2024-01-14 13:17:40,0.06667,1.56654
2024-01-14 13:17:41,0.06537,1.76361
2024-01-14 13:17:42,0.07221,1.69223
2024-01-14 13:17:43,0.08333,1.91962
2024-01-14 13:17:44,0.05633,1.63054
2024-01-14 13:17:45,0.06250,1.65186
2024-01-14 13:17:46,0.06860,1.59661
2024-01-14 13:17:47,0.06391,1.56783
2024-01-14 13:17:48,0.06173,1.57590
2024-01-14 13:17:49,0.06722,1.61218
2024-01-14 13:17:50,0.06036,1.56311
2024-01-14 13:17:51,0.08847,2.00030
2024-01-14 13:17:52,0.05784,1.58924
2024-01-14 13:17:53,0.05998,1.54701
2024-01-14 13:17:54,0.07325,1.61381
2024-01-14 13:17:55,0.06654,1.60303
2024-01-14 13:17:56,0.04927,1.58406
2024-01-14 13:17:57,0.06364,1.65623
2024-01-14 13:17:58,0.07620,1.88968
2024-01-14 13:17:59,0.05757,1.55607
2024-01-14 13:18:00,0.06284,1.56929
2024-01-14 13:18:01,0.07602,1.63101
2024-01-14 13:18:02,0.06843,1.65802
2024-01-14 13:18:03,0.08089,1.53865
2024-01-14 13:18:04,0.07210,1.71903
2024-01-14 13:18:05,0.06783,1.63140
2024-01-14 13:18:06,0.08967,1.83739
2024-01-14 13:18:07,0.06562,1.60639
2024-01-14 13:18:08,0.09004,1.67909
2024-01-14 13:18:09,0.07079,1.62986
2024-01-14 13:18:10,0.06950,1.58036
2024-01-14 13:18:11,0.06091,1.65132
2024-01-14 13:18:13,0.06335,1.56267
2024-01-14 13:18:14,0.05926,1.37731
2024-01-14 13:18:15,0.09725,1.94867
2024-01-14 13:18:16,0.06744,1.41045
2024-01-14 13:18:17,0.06074,1.40553
2024-01-14 13:18:18,0.06797,1.59915
2024-01-14 13:18:19,0.06673,1.23598
