Date,CPU Utilization,CPU Power
2024-01-13 20:08:20,0.00168,0.06479
2024-01-13 20:08:21,0.00254,0.07608
2024-01-13 20:08:22,0.00084,0.02816
2024-01-13 20:08:23,0.00084,0.03192
2024-01-13 20:08:24,0.00171,0.07184
2024-01-13 20:08:25,0.00172,0.05471
2024-01-13 20:08:26,0.00085,0.02063
2024-01-13 20:08:27,0.00084,0.03394
2024-01-13 20:08:28,0.00171,0.05370
2024-01-13 20:08:30,0.00338,0.12494
2024-01-13 20:08:31,0.00169,0.07909
2024-01-13 20:08:32,0.00084,0.02999
2024-01-13 20:08:33,0.00170,0.06947
2024-01-13 20:08:34,0.00085,0.03569
2024-01-13 20:08:35,0.03632,1.52343
2024-01-13 20:08:36,0.08354,4.17123
2024-01-13 20:08:37,0.02605,1.03190
2024-01-13 20:08:38,0.00169,0.07323
2024-01-13 20:08:39,0.00181,0.07312
2024-01-13 20:08:40,0.01329,0.39458
2024-01-13 20:08:41,0.00258,0.09719
2024-01-13 20:08:42,0.00088,0.03212
2024-01-13 20:08:43,0.00905,0.31715
