Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:23:57,0.24742,34.51922,3.94922,30.57000
2024-01-14 13:23:58,0.26894,34.22852,3.97852,30.25000
2024-01-14 13:23:59,0.33879,33.89313,3.95313,29.94000
2024-01-14 13:24:00,0.28917,33.90680,3.96680,29.94000
2024-01-14 13:24:01,0.28200,33.58656,3.97656,29.61000
2024-01-14 13:24:02,0.34755,33.64133,3.86133,29.78000
2024-01-14 13:24:03,0.38555,33.79352,3.85352,29.94000
2024-01-14 13:24:04,0.24523,33.96320,4.03320,29.93000
2024-01-14 13:24:05,0.25271,33.88117,3.95117,29.93000
2024-01-14 13:24:06,0.30519,33.82867,3.88867,29.94000
2024-01-14 13:24:07,0.33427,34.01406,3.91406,30.10000
2024-01-14 13:24:08,0.37892,33.49328,3.86328,29.63000
2024-01-14 13:24:09,0.38774,34.04094,3.96094,30.08000
2024-01-14 13:24:11,0.36029,33.01375,3.84375,29.17000
2024-01-14 13:24:12,0.25797,34.21703,3.95703,30.26000
2024-01-14 13:24:13,0.26330,33.64516,4.03516,29.61000
2024-01-14 13:24:14,0.33859,32.79500,3.87500,28.92000
2024-01-14 13:24:15,0.24955,33.79562,4.01563,29.78000
2024-01-14 13:24:16,0.32089,34.02336,3.94336,30.08000
2024-01-14 13:24:17,0.37201,34.31430,3.90430,30.41000
