Date,CPU Utilization,CPU Power
2024-01-13 23:59:04,0.02880,0.95102
2024-01-13 23:59:05,0.01552,0.61071
2024-01-13 23:59:06,0.00085,0.05486
2024-01-13 23:59:07,0.00172,0.10868
2024-01-13 23:59:08,0.00085,0.05660
2024-01-13 23:59:09,0.00171,0.10764
2024-01-13 23:59:10,0.00171,0.11135
2024-01-13 23:59:11,0.00090,0.05632
2024-01-13 23:59:12,0.00089,0.05735
2024-01-13 23:59:13,0.00455,0.22417
2024-01-13 23:59:14,0.00000,0.00000
2024-01-13 23:59:15,0.00180,0.09198
2024-01-13 23:59:16,0.00085,0.05531
2024-01-13 23:59:17,0.00000,0.00000
2024-01-13 23:59:18,0.01361,0.65039
2024-01-13 23:59:19,0.00085,0.03682
2024-01-13 23:59:20,0.00000,0.00000
2024-01-13 23:59:21,0.00085,0.04042
2024-01-13 23:59:22,0.00000,0.00000
2024-01-13 23:59:23,0.00260,0.10675
2024-01-13 23:59:24,0.00087,0.03924
2024-01-13 23:59:26,0.00085,0.03646
2024-01-13 23:59:27,0.00086,0.03556
2024-01-13 23:59:28,0.00000,0.00000
2024-01-13 23:59:29,0.00431,0.12191
2024-01-13 23:59:30,0.00087,0.02636
2024-01-13 23:59:31,0.00087,0.04009
2024-01-13 23:59:32,0.00174,0.08878
2024-01-13 23:59:33,0.00000,0.00000
2024-01-13 23:59:34,0.02901,0.94772
2024-01-13 23:59:35,0.06336,2.72682
2024-01-13 23:59:36,0.00171,0.10190
2024-01-13 23:59:37,0.00697,0.32448
2024-01-13 23:59:38,0.02348,0.84735
2024-01-13 23:59:39,0.00087,0.05320
2024-01-13 23:59:40,0.00172,0.10534
2024-01-13 23:59:41,0.00088,0.05914
2024-01-13 23:59:42,0.00172,0.10740
2024-01-13 23:59:43,0.00102,0.05379
2024-01-13 23:59:44,0.00186,0.10481
2024-01-13 23:59:45,0.00370,0.17105
