Date,CPU Utilization,CPU Power
2024-01-13 21:48:11,0.04284,1.44356
2024-01-13 21:48:12,0.01176,0.39224
2024-01-13 21:48:13,0.00494,0.20421
2024-01-13 21:48:14,0.02018,0.77669
2024-01-13 21:48:15,0.00109,0.03993
2024-01-13 21:48:16,0.00119,0.04898
2024-01-13 21:48:18,0.06480,2.51624
2024-01-13 21:48:19,0.00942,0.47862
2024-01-13 21:48:20,0.00284,0.13320
2024-01-13 21:48:21,0.02768,1.06684
2024-01-13 21:48:22,0.08189,2.29373
2024-01-13 21:48:23,0.06375,1.91453
2024-01-13 21:48:24,0.05505,1.90483
2024-01-13 21:48:25,0.06452,1.84327
2024-01-13 21:48:26,0.04405,1.45491
2024-01-13 21:48:27,0.09353,2.03877
2024-01-13 21:48:28,0.08478,2.20799
2024-01-13 21:48:29,0.06210,1.83953
2024-01-13 21:48:30,0.02668,0.79538
2024-01-13 21:48:31,0.00902,0.22879
2024-01-13 21:48:32,0.00000,0.00000
2024-01-13 21:48:33,0.02747,1.02031
2024-01-13 21:48:34,0.01537,0.62061
2024-01-13 21:48:35,0.00461,0.16003
2024-01-13 21:48:36,0.07714,2.41458
2024-01-13 21:48:37,0.04968,1.69999
2024-01-13 21:48:38,0.06250,2.07630
2024-01-13 21:48:39,0.04231,1.65446
2024-01-13 21:48:40,0.03507,1.32054
2024-01-13 21:48:41,0.02448,0.87642
2024-01-13 21:48:42,0.05145,1.55381
2024-01-13 21:48:43,0.01088,0.46345
2024-01-13 21:48:44,0.00571,0.21255
2024-01-13 21:48:46,0.00565,0.22253
2024-01-13 21:48:47,0.00282,0.10933
2024-01-13 21:48:48,0.00194,0.05270
2024-01-13 21:48:49,0.01825,0.49432
2024-01-13 21:48:50,0.00101,0.02895
2024-01-13 21:48:51,0.00216,0.09220
2024-01-13 21:48:52,0.06091,2.52232
