Date,CPU Utilization,CPU Power
2024-01-13 20:31:41,0.07997,1.87993
2024-01-13 20:31:42,0.02891,0.86390
2024-01-13 20:31:43,0.00508,0.17125
2024-01-13 20:31:45,0.01040,0.40176
2024-01-13 20:31:46,0.00253,0.08244
2024-01-13 20:31:47,0.00259,0.08454
2024-01-13 20:31:48,0.00172,0.06282
2024-01-13 20:31:49,0.00183,0.06024
2024-01-13 20:31:50,0.00094,0.03065
2024-01-13 20:31:51,0.00834,0.23197
2024-01-13 20:31:52,0.00172,0.05700
2024-01-13 20:31:53,0.00089,0.02734
2024-01-13 20:31:54,0.00091,0.02769
2024-01-13 20:31:55,0.00093,0.02524
2024-01-13 20:31:56,0.03492,1.11391
2024-01-13 20:31:57,0.08340,3.29590
2024-01-13 20:31:58,0.08475,3.53502
2024-01-13 20:31:59,0.03480,1.33630
2024-01-13 20:32:00,0.00168,0.05766
2024-01-13 20:32:01,0.00820,0.24431
2024-01-13 20:32:02,0.00182,0.05067
2024-01-13 20:32:03,0.00181,0.04600
2024-01-13 20:32:04,0.00000,0.00000
2024-01-13 20:32:05,0.00253,0.07404
2024-01-13 20:32:06,0.00423,0.13614
2024-01-13 20:32:07,0.00085,0.02971
2024-01-13 20:32:08,0.00085,0.02567
2024-01-13 20:32:09,0.00168,0.05172
2024-01-13 20:32:10,0.00168,0.04711
2024-01-13 20:32:11,0.02111,0.65013
2024-01-13 20:32:13,0.02979,0.70613
2024-01-13 20:32:14,0.02566,0.68884
2024-01-13 20:32:15,0.00594,0.17592
2024-01-13 20:32:16,0.00256,0.07906
2024-01-13 20:32:17,0.00170,0.05321
2024-01-13 20:32:18,0.00169,0.06233
2024-01-13 20:32:19,0.00170,0.04654
