Date,CPU Utilization,CPU Power
2024-01-13 22:18:03,0.10017,2.90779
2024-01-13 22:18:04,0.01531,0.69450
2024-01-13 22:18:05,0.00758,0.24290
2024-01-13 22:18:06,0.00086,0.04146
2024-01-13 22:18:07,0.01122,0.47925
2024-01-13 22:18:08,0.00174,0.07318
2024-01-13 22:18:09,0.00000,0.00000
2024-01-13 22:18:10,0.00085,0.03654
2024-01-13 22:18:11,0.00084,0.02292
2024-01-13 22:18:12,0.01097,0.32707
2024-01-13 22:18:13,0.00091,0.04825
2024-01-13 22:18:15,0.00000,0.00000
2024-01-13 22:18:16,0.00000,0.00000
2024-01-13 22:18:17,0.03324,1.14249
2024-01-13 22:18:18,0.07163,1.96005
2024-01-13 22:18:19,0.00741,0.29167
2024-01-13 22:18:20,0.00182,0.06558
2024-01-13 22:18:21,0.00000,0.00000
2024-01-13 22:18:22,0.00000,0.00000
2024-01-13 22:18:23,0.00211,0.05795
2024-01-13 22:18:24,0.00000,0.00000
2024-01-13 22:18:25,0.00000,0.00000
2024-01-13 22:18:26,0.00000,0.00000
2024-01-13 22:18:27,0.00000,0.00000
2024-01-13 22:18:28,0.01624,0.45303
2024-01-13 22:18:29,0.00282,0.12156
2024-01-13 22:18:30,0.00105,0.05133
2024-01-13 22:18:31,0.00089,0.04990
2024-01-13 22:18:32,0.00089,0.04208
2024-01-13 22:18:33,0.02110,0.75779
2024-01-13 22:18:34,0.02865,1.30700
2024-01-13 22:18:35,0.02604,0.94213
2024-01-13 22:18:36,0.00000,0.00000
2024-01-13 22:18:37,0.01103,0.38574
2024-01-13 22:18:38,0.00000,0.00000
2024-01-13 22:18:39,0.00000,0.00000
2024-01-13 22:18:40,0.00000,0.00000
