Date,CPU Utilization,CPU Power
2024-01-13 23:17:51,0.04329,1.30764
2024-01-13 23:17:52,0.03875,0.92103
2024-01-13 23:17:53,0.01520,0.44772
2024-01-13 23:17:54,0.00091,0.04204
2024-01-13 23:17:55,0.00172,0.09072
2024-01-13 23:17:56,0.00091,0.05007
2024-01-13 23:17:57,0.00086,0.04679
2024-01-13 23:17:58,0.00182,0.07557
2024-01-13 23:17:59,0.00087,0.04650
2024-01-13 23:18:00,0.00485,0.17472
2024-01-13 23:18:01,0.00089,0.03206
2024-01-13 23:18:02,0.00092,0.03980
2024-01-13 23:18:03,0.00086,0.02688
2024-01-13 23:18:04,0.00091,0.03212
2024-01-13 23:18:05,0.01394,0.38086
2024-01-13 23:18:06,0.00097,0.03072
2024-01-13 23:18:07,0.00000,0.00000
2024-01-13 23:18:08,0.00181,0.06966
2024-01-13 23:18:09,0.00000,0.00000
2024-01-13 23:18:10,0.00366,0.13695
2024-01-13 23:18:11,0.00087,0.03385
2024-01-13 23:18:12,0.00085,0.03241
2024-01-13 23:18:13,0.00095,0.03288
2024-01-13 23:18:14,0.00000,0.00000
2024-01-13 23:18:15,0.00341,0.12353
2024-01-13 23:18:17,0.00385,0.17325
2024-01-13 23:18:18,0.00092,0.03046
2024-01-13 23:18:19,0.00143,0.04488
2024-01-13 23:18:20,0.00109,0.04662
2024-01-13 23:18:21,0.00842,0.37684
2024-01-13 23:18:22,0.00178,0.08257
2024-01-13 23:18:23,0.01573,0.54903
2024-01-13 23:18:24,0.00366,0.22184
2024-01-13 23:18:25,0.02381,0.64829
2024-01-13 23:18:26,0.00181,0.09902
2024-01-13 23:18:27,0.00172,0.09890
2024-01-13 23:18:28,0.00092,0.04763
2024-01-13 23:18:29,0.00261,0.11986
