Date,CPU Utilization,CPU Power
2024-01-13 23:02:08,0.02817,0.77746
2024-01-13 23:02:09,0.00189,0.09027
2024-01-13 23:02:10,0.00093,0.03819
2024-01-13 23:02:11,0.00531,0.18594
2024-01-13 23:02:12,0.00087,0.03875
2024-01-13 23:02:13,0.00181,0.08663
2024-01-13 23:02:14,0.00091,0.04851
2024-01-13 23:02:15,0.00190,0.07233
2024-01-13 23:02:16,0.00094,0.03483
2024-01-13 23:02:17,0.00359,0.11439
2024-01-13 23:02:18,0.00085,0.02767
2024-01-13 23:02:19,0.00088,0.02511
2024-01-13 23:02:20,0.00088,0.04125
2024-01-13 23:02:21,0.00089,0.05636
2024-01-13 23:02:22,0.00273,0.08235
2024-01-13 23:02:23,0.00174,0.06726
2024-01-13 23:02:24,0.00253,0.15565
2024-01-13 23:02:25,0.00088,0.04161
2024-01-13 23:02:26,0.00185,0.06996
