Date,CPU Utilization,CPU Power
2024-01-13 21:58:43,0.06932,2.09156
2024-01-13 21:58:44,0.00324,0.12802
2024-01-13 21:58:45,0.00890,0.25472
2024-01-13 21:58:46,0.01317,0.59245
2024-01-13 21:58:47,0.00181,0.08089
2024-01-13 21:58:48,0.00000,0.00000
2024-01-13 21:58:49,0.00092,0.04544
2024-01-13 21:58:50,0.00086,0.04425
2024-01-13 21:58:51,0.00000,0.00000
2024-01-13 21:58:52,0.01962,0.71151
2024-01-13 21:58:54,0.00000,0.00000
2024-01-13 21:58:55,0.00000,0.00000
2024-01-13 21:58:56,0.00000,0.00000
2024-01-13 21:58:57,0.05816,2.01897
2024-01-13 21:58:58,0.05695,1.55148
2024-01-13 21:58:59,0.00601,0.28548
2024-01-13 21:59:00,0.00087,0.04308
2024-01-13 21:59:01,0.03538,0.93272
