Date,CPU Utilization,CPU Power
2024-01-14 14:44:26,0.02441,1.86226
2024-01-14 14:44:28,0.02072,1.12756
2024-01-14 14:44:29,0.02196,0.93068
2024-01-14 14:44:30,0.00545,0.84326
2024-01-14 14:44:31,0.06906,3.27088
2024-01-14 14:44:32,0.02271,1.80921
2024-01-14 14:44:33,0.00168,0.61319
2024-01-14 14:44:34,0.00167,0.40013
2024-01-14 14:44:35,0.00093,0.18112
2024-01-14 14:44:36,0.02775,1.02792
2024-01-14 14:44:37,0.01356,0.62358
2024-01-14 14:44:38,0.02794,1.15817
2024-01-14 14:44:39,0.02864,1.02257
2024-01-14 14:44:40,0.08532,1.99061
2024-01-14 14:44:41,0.10733,2.26150
2024-01-14 14:44:42,0.04842,1.23302
2024-01-14 14:44:43,0.04936,1.10613
2024-01-14 14:44:44,0.06697,1.99359
2024-01-14 14:44:45,0.07003,2.37922
2024-01-14 14:44:46,0.06963,2.41397
2024-01-14 14:44:47,0.05263,2.40323
2024-01-14 14:44:48,0.05337,2.62822
2024-01-14 14:44:49,0.05281,2.56706
2024-01-14 14:44:50,0.05673,2.36465
2024-01-14 14:44:51,0.06293,2.63547
2024-01-14 14:44:52,0.05730,2.53094
2024-01-14 14:44:53,0.07203,2.76309
2024-01-14 14:44:54,0.06730,1.84357
2024-01-14 14:44:55,0.06756,2.14771
2024-01-14 14:44:56,0.07554,2.43812
2024-01-14 14:44:57,0.07335,1.95213
2024-01-14 14:44:59,0.07076,2.44309
2024-01-14 14:45:00,0.07257,2.24859
2024-01-14 14:45:01,0.07034,2.34785
2024-01-14 14:45:02,0.07285,2.55512
2024-01-14 14:45:03,0.07513,2.56150
2024-01-14 14:45:04,0.07475,2.53781
2024-01-14 14:45:05,0.06973,2.54258
2024-01-14 14:45:06,0.07477,2.60471
2024-01-14 14:45:07,0.06888,2.46573
2024-01-14 14:45:08,0.07447,2.57700
2024-01-14 14:45:09,0.07056,2.46640
2024-01-14 14:45:10,0.05968,2.75278
2024-01-14 14:45:11,0.07246,2.58780
2024-01-14 14:45:12,0.07285,2.30038
2024-01-14 14:45:13,0.07916,2.41383
2024-01-14 14:45:14,0.07746,2.51502
2024-01-14 14:45:15,0.07137,2.53240
2024-01-14 14:45:16,0.08341,2.70854
2024-01-14 14:45:17,0.07805,2.65438
2024-01-14 14:45:18,0.08366,2.40483
2024-01-14 14:45:19,0.08680,2.57159
2024-01-14 14:45:20,0.09091,2.54680
2024-01-14 14:45:21,0.09043,2.55649
2024-01-14 14:45:22,0.08142,2.56857
2024-01-14 14:45:23,0.08912,2.77389
2024-01-14 14:45:24,0.09692,2.69034
2024-01-14 14:45:26,0.09383,2.63017
