Date,CPU Utilization,CPU Power
2024-01-13 23:13:54,0.03727,1.09526
2024-01-13 23:13:55,0.01759,0.60670
2024-01-13 23:13:56,0.01115,0.48203
2024-01-13 23:13:57,0.00461,0.18531
2024-01-13 23:13:58,0.00823,0.26509
2024-01-13 23:13:59,0.00843,0.33414
2024-01-13 23:14:00,0.00180,0.09736
2024-01-13 23:14:01,0.00090,0.05478
2024-01-13 23:14:02,0.00090,0.05016
2024-01-13 23:14:04,0.00252,0.12278
2024-01-13 23:14:05,0.00310,0.12913
2024-01-13 23:14:06,0.00000,0.00000
2024-01-13 23:14:07,0.00090,0.05763
2024-01-13 23:14:08,0.00084,0.04870
2024-01-13 23:14:09,0.01107,0.46799
2024-01-13 23:14:10,0.00000,0.00000
2024-01-13 23:14:11,0.00091,0.03658
2024-01-13 23:14:12,0.00084,0.03353
2024-01-13 23:14:13,0.00087,0.04091
2024-01-13 23:14:14,0.00428,0.14047
2024-01-13 23:14:15,0.00088,0.02881
2024-01-13 23:14:16,0.00176,0.05356
2024-01-13 23:14:17,0.00000,0.00000
2024-01-13 23:14:18,0.00085,0.02969
2024-01-13 23:14:19,0.00544,0.12340
2024-01-13 23:14:20,0.00169,0.04998
2024-01-13 23:14:21,0.00000,0.00000
2024-01-13 23:14:22,0.00168,0.05114
2024-01-13 23:14:23,0.00094,0.04584
2024-01-13 23:14:24,0.01105,0.42307
2024-01-13 23:14:25,0.00090,0.04636
2024-01-13 23:14:26,0.01706,0.64648
2024-01-13 23:14:27,0.01779,0.52484
2024-01-13 23:14:28,0.00598,0.28132
2024-01-13 23:14:29,0.00272,0.15513
2024-01-13 23:14:30,0.00169,0.10537
2024-01-13 23:14:31,0.00085,0.05153
2024-01-13 23:14:32,0.00253,0.11345
