Date,CPU Utilization,CPU Power
2024-01-19 18:50:23,0.05364,1.77431
2024-01-19 18:50:24,0.00913,0.42113
2024-01-19 18:50:25,0.03910,1.35360
2024-01-19 18:50:26,0.01436,0.68809
2024-01-19 18:50:27,0.00094,0.04015
2024-01-19 18:50:28,0.06740,2.23201
2024-01-19 18:50:29,0.00269,0.13713
2024-01-19 18:50:30,0.00377,0.20395
2024-01-19 18:50:31,0.00269,0.14251
2024-01-19 18:50:32,0.03229,1.13112
2024-01-19 18:50:33,0.02268,0.75656
2024-01-19 18:50:34,0.02403,0.83826
2024-01-19 18:50:35,0.03049,1.05700
2024-01-19 18:50:36,0.15761,4.58558
2024-01-19 18:50:37,0.04639,1.54233
2024-01-19 18:50:38,0.04204,1.30888
2024-01-19 18:50:39,0.05562,1.45188
2024-01-19 18:50:40,0.00561,0.22471
2024-01-19 18:50:42,0.03242,0.99448
2024-01-19 18:50:43,0.01769,0.66500
2024-01-19 18:50:44,0.09480,2.59353
2024-01-19 18:50:45,0.05846,1.69335
2024-01-19 18:50:46,0.03419,1.02043
2024-01-19 18:50:47,0.03339,1.10364
2024-01-19 18:50:48,0.02618,0.85330
2024-01-19 18:50:49,0.03472,1.14948
2024-01-19 18:50:50,0.03058,0.95380
2024-01-19 18:50:51,0.02780,0.93534
2024-01-19 18:50:52,0.03789,1.04952
2024-01-19 18:50:53,0.02934,0.84285
2024-01-19 18:50:54,0.03510,0.88756
2024-01-19 18:50:55,0.03075,0.68949
2024-01-19 18:50:56,0.02944,0.71411
2024-01-19 18:50:57,0.02715,0.45857
2024-01-19 18:50:58,0.02484,0.47860
2024-01-19 18:50:59,0.03251,0.75779
2024-01-19 18:51:00,0.03556,1.07056
2024-01-19 18:51:01,0.03004,0.92762
2024-01-19 18:51:02,0.02986,0.90995
2024-01-19 18:51:03,0.03087,0.94143
2024-01-19 18:51:04,0.02905,0.95655
2024-01-19 18:51:05,0.02897,0.93994
2024-01-19 18:51:07,0.02685,0.88522
2024-01-19 18:51:08,0.02994,0.99476
2024-01-19 18:51:09,0.02855,0.94161
2024-01-19 18:51:10,0.02844,0.93215
2024-01-19 18:51:11,0.03099,0.94973
2024-01-19 18:51:12,0.03073,1.00995
2024-01-19 18:51:13,0.03724,1.23682
2024-01-19 18:51:14,0.03043,1.01001
2024-01-19 18:51:15,0.04757,1.46226
2024-01-19 18:51:16,0.03616,1.17347
2024-01-19 18:51:17,0.03353,0.97229
2024-01-19 18:51:18,0.03012,1.01794
2024-01-19 18:51:19,0.03114,1.03367
2024-01-19 18:51:20,0.02703,0.86778
2024-01-19 18:51:21,0.04389,1.38214
2024-01-19 18:51:22,0.04357,1.19860
2024-01-19 18:51:23,0.03935,1.33060
