Date,CPU Utilization,CPU Power
2024-01-13 23:00:46,0.15516,4.57496
2024-01-13 23:00:47,0.04576,2.07396
2024-01-13 23:00:48,0.00168,0.09188
2024-01-13 23:00:49,0.00090,0.04857
2024-01-13 23:00:50,0.00089,0.04140
2024-01-13 23:00:51,0.00086,0.04721
2024-01-13 23:00:52,0.00092,0.05155
2024-01-13 23:00:53,0.00000,0.00000
2024-01-13 23:00:54,0.00091,0.04700
2024-01-13 23:00:55,0.00787,0.33247
2024-01-13 23:00:56,0.00092,0.04393
2024-01-13 23:00:57,0.00000,0.00000
2024-01-13 23:00:58,0.00084,0.05020
2024-01-13 23:00:59,0.00000,0.00000
2024-01-13 23:01:00,0.02878,0.91954
2024-01-13 23:01:01,0.04188,2.14912
2024-01-13 23:01:02,0.00454,0.21657
2024-01-13 23:01:03,0.00935,0.55618
2024-01-13 23:01:04,0.01874,0.84136
