Date,CPU Utilization,CPU Power
2024-01-13 20:37:50,0.02050,0.55175
2024-01-13 20:37:51,0.01448,0.41607
2024-01-13 20:37:52,0.01443,0.38363
2024-01-13 20:37:53,0.00373,0.10972
2024-01-13 20:37:54,0.00254,0.07956
2024-01-13 20:37:55,0.00277,0.08093
2024-01-13 20:37:56,0.00263,0.07817
2024-01-13 20:37:58,0.00088,0.02691
2024-01-13 20:37:59,0.00176,0.06367
2024-01-13 20:38:00,0.00538,0.24048
2024-01-13 20:38:01,0.00089,0.03604
2024-01-13 20:38:02,0.00182,0.07419
2024-01-13 20:38:03,0.00084,0.04203
2024-01-13 20:38:04,0.00088,0.04016
2024-01-13 20:38:05,0.02657,1.00851
2024-01-13 20:38:06,0.08389,3.77012
2024-01-13 20:38:07,0.08621,4.11493
2024-01-13 20:38:08,0.00169,0.07453
2024-01-13 20:38:09,0.00265,0.10464
2024-01-13 20:38:10,0.00636,0.24420
2024-01-13 20:38:11,0.00184,0.07506
2024-01-13 20:38:12,0.00085,0.02943
2024-01-13 20:38:13,0.00180,0.06593
2024-01-13 20:38:14,0.00194,0.07268
2024-01-13 20:38:15,0.00468,0.14082
2024-01-13 20:38:16,0.00264,0.07585
2024-01-13 20:38:17,0.00175,0.05245
2024-01-13 20:38:18,0.00176,0.05684
2024-01-13 20:38:19,0.00179,0.06442
2024-01-13 20:38:20,0.01953,0.55400
2024-01-13 20:38:21,0.03128,0.78855
2024-01-13 20:38:22,0.01778,0.46147
2024-01-13 20:38:23,0.00441,0.14750
2024-01-13 20:38:25,0.00181,0.06174
2024-01-13 20:38:26,0.00169,0.05589
2024-01-13 20:38:27,0.00180,0.05371
2024-01-13 20:38:28,0.00086,0.03072
