Date,CPU Utilization,CPU Power
2024-01-19 18:15:20,0.01802,0.45781
2024-01-19 18:15:21,0.02700,0.55412
2024-01-19 18:15:22,0.07736,1.77580
2024-01-19 18:15:23,0.03216,0.98363
2024-01-19 18:15:24,0.01076,0.43836
2024-01-19 18:15:25,0.03465,1.06965
2024-01-19 18:15:26,0.02058,0.83954
2024-01-19 18:15:27,0.03541,1.13336
2024-01-19 18:15:28,0.04064,1.38821
2024-01-19 18:15:29,0.04288,1.04412
2024-01-19 18:15:30,0.04738,1.32291
2024-01-19 18:15:32,0.01537,0.44060
2024-01-19 18:15:33,0.01575,0.47067
2024-01-19 18:15:34,0.01618,0.47301
2024-01-19 18:15:35,0.01887,0.51192
2024-01-19 18:15:36,0.01792,0.55030
2024-01-19 18:15:37,0.01860,0.50708
2024-01-19 18:15:38,0.12804,2.53062
2024-01-19 18:15:39,0.06295,1.72407
2024-01-19 18:15:40,0.10592,2.15030
2024-01-19 18:15:41,0.07165,1.52971
2024-01-19 18:15:42,0.04185,0.90681
2024-01-19 18:15:43,0.03297,0.79264
2024-01-19 18:15:44,0.03631,0.81019
2024-01-19 18:15:45,0.03906,1.03036
2024-01-19 18:15:46,0.03377,0.87270
2024-01-19 18:15:47,0.02968,0.74142
2024-01-19 18:15:48,0.03404,0.75477
2024-01-19 18:15:49,0.08316,1.55422
2024-01-19 18:15:50,0.07080,1.53845
2024-01-19 18:15:51,0.03131,0.82486
2024-01-19 18:15:52,0.03078,0.76637
2024-01-19 18:15:53,0.02817,0.61436
2024-01-19 18:15:54,0.02643,0.63477
2024-01-19 18:15:55,0.03113,0.66807
2024-01-19 18:15:57,0.03320,0.74401
2024-01-19 18:15:58,0.03381,0.78349
2024-01-19 18:15:59,0.03143,0.72936
2024-01-19 18:16:00,0.03415,0.90204
2024-01-19 18:16:01,0.02880,0.79035
2024-01-19 18:16:02,0.02885,0.76461
2024-01-19 18:16:03,0.03259,0.81314
2024-01-19 18:16:04,0.03464,0.77821
2024-01-19 18:16:05,0.03563,0.75560
2024-01-19 18:16:06,0.03194,0.73986
2024-01-19 18:16:07,0.02836,0.75447
2024-01-19 18:16:08,0.02951,0.81652
2024-01-19 18:16:09,0.02797,0.70495
2024-01-19 18:16:10,0.02830,0.73744
2024-01-19 18:16:11,0.03652,0.87451
2024-01-19 18:16:12,0.03156,0.73986
2024-01-19 18:16:13,0.03678,0.88451
2024-01-19 18:16:15,0.03415,0.77083
2024-01-19 18:16:16,0.03320,0.60894
2024-01-19 18:16:17,0.03226,0.60615
