Date,CPU Utilization,CPU Power
2024-01-14 12:57:28,0.03808,1.07805
2024-01-14 12:57:29,0.00340,0.11531
2024-01-14 12:57:30,0.02002,0.71869
2024-01-14 12:57:31,0.03186,1.04928
2024-01-14 12:57:32,0.01377,0.44115
2024-01-14 12:57:33,0.00170,0.06396
2024-01-14 12:57:34,0.00257,0.10103
2024-01-14 12:57:35,0.00442,0.12185
2024-01-14 12:57:36,0.00090,0.02541
2024-01-14 12:57:37,0.03004,0.56696
2024-01-14 12:57:38,0.02249,0.79279
2024-01-14 12:57:39,0.04901,1.32307
2024-01-14 12:57:41,0.00970,0.29909
2024-01-14 12:57:42,0.05861,2.36181
2024-01-14 12:57:43,0.03910,1.36177
2024-01-14 12:57:44,0.00847,0.34195
2024-01-14 12:57:45,0.00000,0.00000
2024-01-14 12:57:46,0.04370,2.10938
2024-01-14 12:57:47,0.00612,0.30051
2024-01-14 12:57:48,0.07319,1.84245
2024-01-14 12:57:49,0.08977,1.34617
2024-01-14 12:57:50,0.06953,1.91539
2024-01-14 12:57:51,0.09357,1.94668
2024-01-14 12:57:52,0.08997,1.58027
2024-01-14 12:57:53,0.06569,1.68490
2024-01-14 12:57:54,0.07005,1.46808
2024-01-14 12:57:55,0.07424,1.56787
2024-01-14 12:57:56,0.13289,2.29345
2024-01-14 12:57:57,0.17826,2.00670
2024-01-14 12:57:58,0.09219,1.70465
2024-01-14 12:57:59,0.07877,1.67257
2024-01-14 12:58:00,0.07584,1.63817
2024-01-14 12:58:01,0.07485,1.46632
2024-01-14 12:58:02,0.06591,1.56726
2024-01-14 12:58:03,0.06534,1.53436
2024-01-14 12:58:04,0.06412,1.57155
2024-01-14 12:58:05,0.11025,1.91716
2024-01-14 12:58:06,0.10362,1.59986
2024-01-14 12:58:07,0.06894,1.61119
2024-01-14 12:58:08,0.06894,1.55708
2024-01-14 12:58:09,0.07590,1.51293
2024-01-14 12:58:10,0.07094,1.51602
2024-01-14 12:58:12,0.11572,1.49198
