Date,CPU Utilization,CPU Power
2024-01-13 20:02:07,0.05756,1.33461
2024-01-13 20:02:08,0.01781,0.53986
2024-01-13 20:02:09,0.00343,0.10948
2024-01-13 20:02:10,0.00352,0.11094
2024-01-13 20:02:11,0.00000,0.00000
2024-01-13 20:02:12,0.00090,0.02350
2024-01-13 20:02:13,0.00171,0.05568
2024-01-13 20:02:14,0.00189,0.06855
2024-01-13 20:02:15,0.00086,0.02400
2024-01-13 20:02:16,0.00456,0.13375
2024-01-13 20:02:17,0.00181,0.05118
2024-01-13 20:02:18,0.00085,0.02285
2024-01-13 20:02:19,0.00170,0.05056
2024-01-13 20:02:20,0.00085,0.02549
2024-01-13 20:02:21,0.02974,0.88050
2024-01-13 20:02:22,0.09540,3.50352
2024-01-13 20:02:23,0.06740,2.31269
2024-01-13 20:02:24,0.00170,0.06141
2024-01-13 20:02:26,0.00171,0.05562
2024-01-13 20:02:27,0.01487,0.32979
2024-01-13 20:02:28,0.00187,0.04835
2024-01-13 20:02:29,0.00175,0.04652
2024-01-13 20:02:30,0.00704,0.20556
