Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:47:30,0.29607,34.06266,3.97266,30.09000
2024-01-14 13:47:31,0.20629,34.45133,4.11133,30.34000
2024-01-14 13:47:32,0.24665,34.04500,4.12500,29.92000
2024-01-14 13:47:33,0.14899,33.69789,4.08789,29.61000
2024-01-14 13:47:34,0.19332,34.59906,4.03906,30.56000
2024-01-14 13:47:35,0.19452,33.48711,4.03711,29.45000
2024-01-14 13:47:36,0.17017,34.17984,4.08984,30.09000
2024-01-14 13:47:37,0.25803,33.75633,3.98633,29.77000
2024-01-14 13:47:38,0.26563,34.39024,3.99023,30.40000
2024-01-14 13:47:39,0.28196,33.62563,4.01563,29.61000
2024-01-14 13:47:40,0.20402,34.06696,4.12695,29.94000
2024-01-14 13:47:41,0.23424,33.45414,3.99414,29.46000
2024-01-14 13:47:42,0.22129,34.70242,3.98242,30.72000
2024-01-14 13:47:43,0.17177,33.78969,4.17969,29.61000
2024-01-14 13:47:44,0.18190,34.13148,4.02148,30.11000
2024-01-14 13:47:45,0.21917,34.04703,3.95703,30.09000
2024-01-14 13:47:47,0.23524,34.17383,3.92383,30.25000
2024-01-14 13:47:48,0.21108,34.54266,3.97266,30.57000
2024-01-14 13:47:49,0.21106,33.77977,4.00977,29.77000
2024-01-14 13:47:50,0.16483,34.20133,4.11133,30.09000
2024-01-14 13:47:51,0.17254,33.46586,4.00586,29.46000
2024-01-14 13:47:52,0.20861,33.88313,3.95313,29.93000
2024-01-14 13:47:53,0.24029,33.82469,4.05469,29.77000
2024-01-14 13:47:54,0.22768,33.96883,4.04883,29.92000
2024-01-14 13:47:55,0.22948,33.96344,4.02344,29.94000
2024-01-14 13:47:56,0.18566,33.89086,4.13086,29.76000
2024-01-14 13:47:57,0.20425,33.78735,4.02734,29.76000
2024-01-14 13:47:58,0.20072,34.59125,4.03125,30.56000
2024-01-14 13:47:59,0.21176,34.18547,4.10547,30.08000
2024-01-14 13:48:00,0.19534,34.36649,4.14648,30.22000
2024-01-14 13:48:01,0.22498,33.60805,3.99805,29.61000
2024-01-14 13:48:02,0.17838,33.72352,4.10352,29.62000
2024-01-14 13:48:03,0.14703,33.74281,4.13281,29.61000
2024-01-14 13:48:04,0.20779,34.16266,4.22266,29.94000
2024-01-14 13:48:05,0.22659,34.39047,3.98047,30.41000
2024-01-14 13:48:06,0.19497,34.14101,4.04102,30.10000
2024-01-14 13:48:07,0.23020,34.22461,3.97461,30.25000
2024-01-14 13:48:08,0.24480,33.68446,4.06445,29.62000
2024-01-14 13:48:10,0.24266,33.60242,3.98242,29.62000
2024-01-14 13:48:11,0.20994,33.84985,4.08984,29.76000
2024-01-14 13:48:12,0.23445,33.61000,4.00000,29.61000
2024-01-14 13:48:13,0.18067,34.65179,4.09180,30.56000
2024-01-14 13:48:14,0.19417,33.75477,4.13477,29.62000
2024-01-14 13:48:15,0.20804,34.25414,3.99414,30.26000
2024-01-14 13:48:16,0.21014,34.45297,4.04297,30.41000
2024-01-14 13:48:17,0.21268,33.67836,4.06836,29.61000
2024-01-14 13:48:18,0.24379,34.50547,4.10547,30.40000
2024-01-14 13:48:19,0.20182,33.59657,3.97656,29.62000
2024-01-14 13:48:20,0.16537,34.00836,4.06836,29.94000
2024-01-14 13:48:21,0.18509,34.41953,4.01953,30.40000
2024-01-14 13:48:22,0.22608,33.19906,4.03906,29.16000
2024-01-14 13:48:23,0.24465,33.77195,4.00195,29.77000
2024-01-14 13:48:24,0.20696,34.07977,4.00977,30.07000
2024-01-14 13:48:25,0.24392,33.49508,4.20508,29.29000
2024-01-14 13:48:26,0.25725,34.41172,4.01172,30.40000
2024-01-14 13:48:28,0.25855,33.77000,4.00000,29.77000
2024-01-14 13:48:29,0.22841,33.81102,4.04102,29.77000
2024-01-14 13:48:30,0.19407,33.45781,4.00781,29.45000
2024-01-14 13:48:31,0.19283,34.03781,4.00781,30.03000
