Date,CPU Utilization,CPU Power
2024-01-13 21:00:15,0.02058,0.77591
2024-01-13 21:00:16,0.03497,1.23557
2024-01-13 21:00:17,0.01297,0.46424
2024-01-13 21:00:18,0.01748,0.71473
2024-01-13 21:00:19,0.00515,0.21145
2024-01-13 21:00:20,0.03002,1.08350
2024-01-13 21:00:21,0.00780,0.29345
2024-01-13 21:00:22,0.00821,0.27679
2024-01-13 21:00:23,0.00095,0.03572
2024-01-13 21:00:24,0.02713,0.66844
2024-01-13 21:00:25,0.03272,0.62102
2024-01-13 21:00:26,0.07281,1.39605
2024-01-13 21:00:27,0.09632,1.96222
2024-01-13 21:00:28,0.11569,2.38610
2024-01-13 21:00:29,0.10423,1.82466
2024-01-13 21:00:30,0.10771,1.89878
2024-01-13 21:00:31,0.06757,1.33836
2024-01-13 21:00:32,0.07635,1.45120
2024-01-13 21:00:33,0.04331,1.24255
