Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:52:25,0.23399,33.97656,3.72656,30.25000
2024-01-14 19:52:26,0.32712,33.63375,3.84375,29.79000
2024-01-14 19:52:27,0.36747,33.59859,3.80859,29.79000
2024-01-14 19:52:28,0.24435,32.77547,3.60547,29.17000
2024-01-14 19:52:29,0.24957,33.88359,3.93359,29.95000
2024-01-14 19:52:30,0.20805,34.22031,3.82031,30.40000
2024-01-14 19:52:31,0.19310,32.77891,3.62891,29.15000
2024-01-14 19:52:32,0.23895,34.15391,3.75391,30.40000
2024-01-14 19:52:33,0.17388,32.61328,3.61328,29.00000
2024-01-14 19:52:34,0.20489,33.89750,3.68750,30.21000
2024-01-14 19:52:35,0.27645,34.02172,3.76172,30.26000
2024-01-14 19:52:36,0.35239,34.21687,3.79688,30.42000
2024-01-14 19:52:37,0.31228,33.83437,3.73438,30.10000
2024-01-14 19:52:38,0.31709,33.88734,3.77734,30.11000
2024-01-14 19:52:40,0.35470,34.02391,3.75391,30.27000
2024-01-14 19:52:41,0.33759,33.53953,3.76953,29.77000
2024-01-14 19:52:42,0.38809,34.23422,3.82422,30.41000
2024-01-14 19:52:43,0.37857,34.09375,3.84375,30.25000
2024-01-14 19:52:44,0.32432,33.73125,3.78125,29.95000
2024-01-14 19:52:45,0.23070,33.78766,3.84766,29.94000
2024-01-14 19:52:46,0.19218,33.70937,3.60938,30.10000
2024-01-14 19:52:47,0.32504,33.88906,3.78906,30.10000
2024-01-14 19:52:48,0.38210,34.41203,3.83203,30.58000
2024-01-14 19:52:49,0.32594,33.23344,3.77344,29.46000
2024-01-14 19:52:50,0.30887,33.20875,3.71875,29.49000
2024-01-14 19:52:51,0.23299,34.17406,3.91406,30.26000
2024-01-14 19:52:52,0.16000,33.71484,3.46484,30.25000
2024-01-14 19:52:53,0.35829,34.14891,3.87891,30.27000
2024-01-14 19:52:54,0.36032,33.75859,3.80859,29.95000
2024-01-14 19:52:55,0.16780,33.52219,3.74219,29.78000
2024-01-14 19:52:56,0.26379,33.51266,3.72266,29.79000
2024-01-14 19:52:57,0.36372,34.05297,3.79297,30.26000
2024-01-14 19:52:58,0.41468,33.77985,3.83984,29.94000
2024-01-14 19:52:59,0.31262,33.57859,3.80859,29.77000
2024-01-14 19:53:00,0.27225,33.00578,3.67578,29.33000
2024-01-14 19:53:02,0.26762,33.74688,3.79688,29.95000
2024-01-14 19:53:03,0.34673,33.32156,3.85156,29.47000
2024-01-14 19:53:04,0.32491,34.03516,3.78516,30.25000
2024-01-14 19:53:05,0.20017,33.66250,3.56250,30.10000
2024-01-14 19:53:06,0.35714,34.81406,3.91406,30.90000
2024-01-14 19:53:07,0.27849,34.05406,3.66406,30.39000
2024-01-14 19:53:08,0.36983,33.59078,3.80078,29.79000
2024-01-14 19:53:09,0.36882,33.92641,3.81641,30.11000
2024-01-14 19:53:10,0.35508,34.21859,3.80859,30.41000
2024-01-14 19:53:11,0.32228,34.24812,3.82813,30.42000
2024-01-14 19:53:12,0.33273,33.57125,3.78125,29.79000
2024-01-14 19:53:13,0.26047,33.48766,3.84766,29.64000
