Date,CPU Utilization,CPU Power
2024-01-14 20:43:28,0.04364,1.04627
2024-01-14 20:43:29,0.04094,0.97247
2024-01-14 20:43:30,0.02528,0.62511
2024-01-14 20:43:31,0.00093,0.04526
2024-01-14 20:43:32,0.00178,0.06670
2024-01-14 20:43:33,0.00185,0.09245
2024-01-14 20:43:34,0.00099,0.04765
2024-01-14 20:43:35,0.00171,0.08358
2024-01-14 20:43:36,0.00089,0.04019
2024-01-14 20:43:37,0.00366,0.11706
2024-01-14 20:43:38,0.00000,0.00000
2024-01-14 20:43:39,0.00180,0.04673
2024-01-14 20:43:40,0.00084,0.02664
2024-01-14 20:43:41,0.00092,0.04327
2024-01-14 20:43:42,0.00336,0.09658
2024-01-14 20:43:43,0.01180,0.27799
2024-01-14 20:43:44,0.01105,0.25772
2024-01-14 20:43:45,0.01099,0.26334
2024-01-14 20:43:46,0.01095,0.27076
2024-01-14 20:43:47,0.03654,0.65420
2024-01-14 20:43:48,0.08004,0.98517
2024-01-14 20:43:50,0.07671,1.49666
2024-01-14 20:43:51,0.06935,1.59527
2024-01-14 20:43:52,0.07875,1.34948
2024-01-14 20:43:53,0.05960,1.29647
2024-01-14 20:43:54,0.07092,1.02380
2024-01-14 20:43:55,0.06379,1.20545
2024-01-14 20:43:56,0.06316,1.19929
2024-01-14 20:43:57,0.06162,1.26550
2024-01-14 20:43:58,0.06615,1.12664
2024-01-14 20:43:59,0.04435,0.82317
2024-01-14 20:44:00,0.06055,1.02466
2024-01-14 20:44:01,0.05633,1.03895
2024-01-14 20:44:02,0.03590,0.68454
2024-01-14 20:44:03,0.08348,0.95360
2024-01-14 20:44:04,0.08082,0.97893
2024-01-14 20:44:05,0.08953,0.91802
2024-01-14 20:44:06,0.08591,0.91896
2024-01-14 20:44:07,0.07423,1.00144
2024-01-14 20:44:08,0.05640,1.02231
2024-01-14 20:44:09,0.06303,1.22606
2024-01-14 20:44:10,0.06166,1.18939
2024-01-14 20:44:11,0.06452,1.25335
2024-01-14 20:44:12,0.09896,0.91959
2024-01-14 20:44:13,0.08447,0.94572
2024-01-14 20:44:14,0.07080,0.90856
2024-01-14 20:44:15,0.06897,1.24489
2024-01-14 20:44:16,0.05051,0.86266
2024-01-14 20:44:17,0.06691,1.21535
2024-01-14 20:44:18,0.03694,0.63491
2024-01-14 20:44:19,0.05517,0.98162
2024-01-14 20:44:20,0.06344,1.16973
2024-01-14 20:44:21,0.06424,1.24713
2024-01-14 20:44:22,0.06345,1.22339
2024-01-14 20:44:24,0.05976,1.24805
2024-01-14 20:44:25,0.06186,1.20898
2024-01-14 20:44:26,0.05987,1.20580
2024-01-14 20:44:27,0.06017,1.27134
2024-01-14 20:44:28,0.05828,1.32059
2024-01-14 20:44:29,0.04958,0.99573
2024-01-14 20:44:30,0.06091,1.33934
2024-01-14 20:44:31,0.05527,0.99857
2024-01-14 20:44:32,0.04983,1.31038
2024-01-14 20:44:33,0.05603,1.42837
2024-01-14 20:44:34,0.04507,0.86379
2024-01-14 20:44:35,0.05294,1.36617
2024-01-14 20:44:36,0.04966,1.11985
2024-01-14 20:44:37,0.05034,1.18129
2024-01-14 20:44:38,0.03763,0.71498
2024-01-14 20:44:39,0.06047,1.26606
2024-01-14 20:44:40,0.06227,1.29947
2024-01-14 20:44:41,0.06720,1.24702
2024-01-14 20:44:42,0.06736,1.21875
2024-01-14 20:44:43,0.04855,1.09032
2024-01-14 20:44:44,0.05818,1.23004
2024-01-14 20:44:45,0.04080,0.78598
2024-01-14 20:44:46,0.06227,1.23324
2024-01-14 20:44:47,0.04762,1.09564
2024-01-14 20:44:48,0.04537,0.96946
2024-01-14 20:44:49,0.06017,1.25455
2024-01-14 20:44:50,0.04880,1.36318
2024-01-14 20:44:51,0.05903,1.48118
2024-01-14 20:44:52,0.06166,1.33146
2024-01-14 20:44:53,0.09009,0.89361
2024-01-14 20:44:54,0.05806,0.91858
2024-01-14 20:44:55,0.06272,1.27459
2024-01-14 20:44:56,0.06150,1.36011
2024-01-14 20:44:57,0.05678,1.09519
2024-01-14 20:44:58,0.06545,1.41702
2024-01-14 20:44:59,0.05393,1.32151
2024-01-14 20:45:00,0.06204,1.18772
2024-01-14 20:45:01,0.06159,1.28458
2024-01-14 20:45:03,0.06375,1.33027
2024-01-14 20:45:04,0.04754,0.91203
2024-01-14 20:45:05,0.06394,1.34977
2024-01-14 20:45:06,0.06368,1.11525
2024-01-14 20:45:07,0.04188,0.87551
2024-01-14 20:45:08,0.05997,1.09714
2024-01-14 20:45:09,0.05726,1.34233
2024-01-14 20:45:10,0.06081,1.17258
2024-01-14 20:45:11,0.05657,1.19950
2024-01-14 20:45:12,0.05527,1.20102
2024-01-14 20:45:13,0.06197,1.25013
2024-01-14 20:45:14,0.06182,1.40144
2024-01-14 20:45:15,0.06822,1.08027
2024-01-14 20:45:16,0.04076,0.81435
2024-01-14 20:45:17,0.05117,1.06139
2024-01-14 20:45:18,0.04386,0.82948
2024-01-14 20:45:19,0.05182,1.13972
2024-01-14 20:45:20,0.04724,1.06730
2024-01-14 20:45:21,0.06202,1.19221
2024-01-14 20:45:22,0.05230,1.12101
2024-01-14 20:45:23,0.05835,1.40946
2024-01-14 20:45:24,0.06786,1.07617
2024-01-14 20:45:25,0.05898,1.13843
2024-01-14 20:45:26,0.05126,0.97215
2024-01-14 20:45:27,0.05410,0.97691
2024-01-14 20:45:28,0.05273,1.18421
2024-01-14 20:45:29,0.05417,1.14710
2024-01-14 20:45:30,0.06738,1.08511
2024-01-14 20:45:31,0.05433,1.01766
2024-01-14 20:45:32,0.05515,1.10130
2024-01-14 20:45:33,0.05277,1.21740
2024-01-14 20:45:34,0.05435,1.06091
2024-01-14 20:45:35,0.07464,0.94887
2024-01-14 20:45:36,0.08599,0.93639
2024-01-14 20:45:37,0.09477,0.88604
2024-01-14 20:45:39,0.09437,0.90783
2024-01-14 20:45:40,0.08448,0.83470
2024-01-14 20:45:41,0.09838,0.92798
2024-01-14 20:45:42,0.09083,0.93758
2024-01-14 20:45:43,0.05527,1.04286
2024-01-14 20:45:44,0.05835,1.13258
2024-01-14 20:45:45,0.04117,0.86977
2024-01-14 20:45:46,0.05616,1.09778
2024-01-14 20:45:47,0.04745,0.83261
2024-01-14 20:45:48,0.04174,0.72865
2024-01-14 20:45:49,0.05742,1.05395
2024-01-14 20:45:50,0.06362,1.08154
2024-01-14 20:45:51,0.05329,1.04508
2024-01-14 20:45:52,0.07156,1.10800
2024-01-14 20:45:53,0.05214,1.23112
2024-01-14 20:45:54,0.04965,0.90044
2024-01-14 20:45:55,0.04377,1.02879
2024-01-14 20:45:56,0.06137,0.99586
2024-01-14 20:45:57,0.09115,0.87346
2024-01-14 20:45:59,0.08213,0.83783
2024-01-14 20:46:00,0.08624,0.94064
2024-01-14 20:46:01,0.09033,0.95750
2024-01-14 20:46:02,0.04529,0.96877
2024-01-14 20:46:03,0.02626,0.50687
