Date,CPU Utilization,CPU Power
2024-01-13 22:01:20,0.10202,3.64682
2024-01-13 22:01:21,0.07664,2.35214
2024-01-13 22:01:22,0.00649,0.29792
2024-01-13 22:01:23,0.01143,0.32855
2024-01-13 22:01:24,0.01365,0.64563
2024-01-13 22:01:25,0.00091,0.04986
2024-01-13 22:01:26,0.00091,0.04492
2024-01-13 22:01:27,0.00092,0.04144
2024-01-13 22:01:28,0.00000,0.00000
2024-01-13 22:01:29,0.01803,0.72614
2024-01-13 22:01:30,0.00091,0.04789
2024-01-13 22:01:31,0.00000,0.00000
2024-01-13 22:01:32,0.00000,0.00000
2024-01-13 22:01:33,0.03710,1.55304
2024-01-13 22:01:34,0.07613,2.01436
2024-01-13 22:01:35,0.00527,0.31557
2024-01-13 22:01:36,0.00170,0.08519
2024-01-13 22:01:38,0.02763,0.98924
