Date,CPU Utilization,CPU Power
2024-01-19 18:55:46,0.02523,1.17672
2024-01-19 18:55:47,0.00968,0.36437
2024-01-19 18:55:48,0.02703,1.15137
2024-01-19 18:55:49,0.00000,0.00000
2024-01-19 18:55:50,0.05446,1.94154
2024-01-19 18:55:51,0.03608,1.87091
2024-01-19 18:55:52,0.00272,0.14740
2024-01-19 18:55:53,0.00268,0.13175
2024-01-19 18:55:54,0.00106,0.04831
2024-01-19 18:55:55,0.03651,1.28941
2024-01-19 18:55:56,0.01915,0.68217
2024-01-19 18:55:57,0.01988,0.74935
2024-01-19 18:55:58,0.05451,1.55404
2024-01-19 18:55:59,0.10750,2.21031
2024-01-19 18:56:00,0.11750,3.36794
2024-01-19 18:56:01,0.03368,1.01528
2024-01-19 18:56:02,0.05500,1.31715
2024-01-19 18:56:04,0.03017,0.66152
2024-01-19 18:56:05,0.02645,0.51388
2024-01-19 18:56:06,0.05408,0.93552
2024-01-19 18:56:07,0.06615,2.22102
2024-01-19 18:56:08,0.08108,2.17637
2024-01-19 18:56:09,0.02869,0.93637
2024-01-19 18:56:10,0.03477,1.11181
2024-01-19 18:56:11,0.03559,1.23320
2024-01-19 18:56:12,0.03263,1.08784
2024-01-19 18:56:13,0.02902,0.86875
2024-01-19 18:56:14,0.02891,0.95747
2024-01-19 18:56:15,0.02967,0.95470
2024-01-19 18:56:16,0.03524,1.07628
2024-01-19 18:56:17,0.04415,1.17555
2024-01-19 18:56:18,0.03025,0.93966
2024-01-19 18:56:19,0.03145,0.99931
2024-01-19 18:56:20,0.02933,0.88112
2024-01-19 18:56:21,0.02641,0.74275
2024-01-19 18:56:22,0.02894,0.88674
2024-01-19 18:56:23,0.03531,1.10750
2024-01-19 18:56:24,0.03308,0.96477
2024-01-19 18:56:25,0.02714,0.95890
2024-01-19 18:56:26,0.03088,0.97424
2024-01-19 18:56:28,0.02867,0.93374
2024-01-19 18:56:29,0.03149,0.99530
2024-01-19 18:56:30,0.02804,0.95577
2024-01-19 18:56:31,0.02712,0.90287
2024-01-19 18:56:32,0.03205,0.99937
2024-01-19 18:56:33,0.02650,0.81255
2024-01-19 18:56:34,0.03022,1.02004
2024-01-19 18:56:35,0.02795,0.93460
2024-01-19 18:56:36,0.02876,0.94566
2024-01-19 18:56:37,0.03731,1.20693
2024-01-19 18:56:38,0.03187,1.17913
2024-01-19 18:56:39,0.03510,1.22253
2024-01-19 18:56:40,0.02930,0.96115
2024-01-19 18:56:41,0.02921,0.95154
2024-01-19 18:56:42,0.03044,1.03765
2024-01-19 18:56:43,0.03507,1.20221
2024-01-19 18:56:44,0.03403,1.01169
2024-01-19 18:56:45,0.03053,0.87117
2024-01-19 18:56:46,0.03352,0.99849
