Date,CPU Utilization,CPU Power
2024-01-14 20:27:13,0.04137,0.84453
2024-01-14 20:27:14,0.04007,0.84997
2024-01-14 20:27:15,0.03950,0.83373
2024-01-14 20:27:16,0.03426,0.84555
2024-01-14 20:27:17,0.02989,0.77273
2024-01-14 20:27:19,0.04089,0.87235
2024-01-14 20:27:20,0.03981,0.88184
2024-01-14 20:27:21,0.03727,0.77825
2024-01-14 20:27:22,0.04049,0.73609
2024-01-14 20:27:23,0.03895,0.71351
2024-01-14 20:27:24,0.03832,0.71269
2024-01-14 20:27:25,0.03812,0.69887
2024-01-14 20:27:26,0.03650,0.75321
2024-01-14 20:27:27,0.03704,0.75428
2024-01-14 20:27:28,0.02483,0.52403
2024-01-14 20:27:29,0.04047,0.70195
2024-01-14 20:27:30,0.05615,0.75614
2024-01-14 20:27:31,0.05667,0.82259
2024-01-14 20:27:32,0.05850,0.80132
2024-01-14 20:27:33,0.05734,0.80739
2024-01-14 20:27:34,0.07951,1.05103
2024-01-14 20:27:35,0.10200,1.18003
2024-01-14 20:27:36,0.08621,1.26412
2024-01-14 20:27:37,0.07384,1.52638
2024-01-14 20:27:38,0.06397,1.25577
2024-01-14 20:27:39,0.06370,1.20215
2024-01-14 20:27:40,0.08574,1.08382
2024-01-14 20:27:41,0.09140,0.93574
2024-01-14 20:27:42,0.09222,1.01015
2024-01-14 20:27:43,0.06098,0.80277
2024-01-14 20:27:44,0.05732,1.24900
2024-01-14 20:27:45,0.06638,1.24923
2024-01-14 20:27:46,0.04839,0.99476
2024-01-14 20:27:47,0.04483,0.94030
2024-01-14 20:27:48,0.05565,1.30482
2024-01-14 20:27:50,0.05857,1.21667
2024-01-14 20:27:51,0.05659,1.13280
2024-01-14 20:27:52,0.04833,1.00907
2024-01-14 20:27:53,0.04992,1.10991
2024-01-14 20:27:54,0.04096,0.82139
2024-01-14 20:27:55,0.06030,1.28463
2024-01-14 20:27:56,0.04167,0.79418
2024-01-14 20:27:57,0.05528,1.05363
2024-01-14 20:27:58,0.02453,0.49242
2024-01-14 20:27:59,0.05603,1.19124
2024-01-14 20:28:00,0.04231,0.88849
2024-01-14 20:28:01,0.06228,1.29552
2024-01-14 20:28:02,0.04872,1.45728
2024-01-14 20:28:03,0.03333,0.64722
2024-01-14 20:28:04,0.05627,0.92193
2024-01-14 20:28:05,0.08460,0.95224
2024-01-14 20:28:06,0.09131,0.91837
2024-01-14 20:28:07,0.09211,1.04756
2024-01-14 20:28:08,0.08218,1.04479
2024-01-14 20:28:09,0.05258,1.36282
2024-01-14 20:28:10,0.04281,1.10707
2024-01-14 20:28:11,0.03913,1.00553
2024-01-14 20:28:12,0.05104,1.25924
2024-01-14 20:28:13,0.04758,1.24036
2024-01-14 20:28:14,0.04931,1.28815
2024-01-14 20:28:15,0.04576,1.28154
2024-01-14 20:28:16,0.05893,1.26223
2024-01-14 20:28:17,0.04745,1.37687
2024-01-14 20:28:18,0.05348,1.23926
2024-01-14 20:28:19,0.04889,1.37373
2024-01-14 20:28:20,0.04783,1.20636
2024-01-14 20:28:21,0.05667,1.32950
2024-01-14 20:28:22,0.04905,1.16987
2024-01-14 20:28:23,0.05008,1.24394
2024-01-14 20:28:24,0.05479,1.24329
2024-01-14 20:28:25,0.03767,0.98102
2024-01-14 20:28:26,0.04653,1.31452
2024-01-14 20:28:27,0.05670,1.24281
2024-01-14 20:28:28,0.05008,1.24997
2024-01-14 20:28:29,0.03963,1.01101
2024-01-14 20:28:30,0.04392,1.26011
2024-01-14 20:28:32,0.03701,0.93637
2024-01-14 20:28:33,0.05612,1.32677
2024-01-14 20:28:34,0.05373,1.24410
2024-01-14 20:28:35,0.04522,1.03600
2024-01-14 20:28:36,0.04553,1.24312
2024-01-14 20:28:37,0.05796,1.24341
2024-01-14 20:28:38,0.05303,1.12930
2024-01-14 20:28:39,0.04530,1.07025
2024-01-14 20:28:40,0.06250,1.27438
2024-01-14 20:28:41,0.05386,1.14659
2024-01-14 20:28:42,0.06387,1.12717
2024-01-14 20:28:43,0.04651,1.04030
2024-01-14 20:28:44,0.05272,1.20683
2024-01-14 20:28:45,0.05277,1.10968
2024-01-14 20:28:46,0.05051,1.14935
2024-01-14 20:28:47,0.05169,1.11356
2024-01-14 20:28:48,0.03633,0.78175
2024-01-14 20:28:49,0.04352,1.03594
2024-01-14 20:28:50,0.05488,1.17522
2024-01-14 20:28:51,0.05735,1.14243
2024-01-14 20:28:52,0.04819,1.20974
