Date,CPU Utilization,CPU Power
2024-01-14 13:40:35,0.01742,0.69178
2024-01-14 13:40:36,0.00312,0.11911
2024-01-14 13:40:37,0.01720,0.55091
2024-01-14 13:40:39,0.00976,0.39355
2024-01-14 13:40:40,0.00107,0.04556
2024-01-14 13:40:41,0.01739,0.68377
2024-01-14 13:40:42,0.08553,2.19886
2024-01-14 13:40:43,0.00407,0.18557
2024-01-14 13:40:44,0.04929,1.38580
2024-01-14 13:40:45,0.03416,0.95878
2024-01-14 13:40:47,0.01559,0.51726
2024-01-14 13:40:48,0.02988,0.88603
2024-01-14 13:40:49,0.01035,0.35111
2024-01-14 13:40:50,0.02748,0.81418
2024-01-14 13:40:51,0.00741,0.28745
2024-01-14 13:40:52,0.00282,0.10606
2024-01-14 13:40:53,0.04368,1.42615
2024-01-14 13:40:54,0.09252,3.61284
2024-01-14 13:40:55,0.07090,2.12105
2024-01-14 13:40:56,0.07562,1.19150
2024-01-14 13:40:57,0.10739,1.53828
2024-01-14 13:40:58,0.11284,1.96964
2024-01-14 13:41:00,0.08255,1.29129
2024-01-14 13:41:01,0.19336,1.64881
2024-01-14 13:41:02,0.12828,1.22139
2024-01-14 13:41:03,0.16939,1.32763
2024-01-14 13:41:04,0.13746,1.32172
2024-01-14 13:41:05,0.11260,1.26915
2024-01-14 13:41:06,0.10379,2.23523
2024-01-14 13:41:07,0.06330,1.28279
2024-01-14 13:41:08,0.07526,1.62165
2024-01-14 13:41:09,0.06706,1.23468
2024-01-14 13:41:10,0.08377,1.25732
2024-01-14 13:41:11,0.09082,1.35720
2024-01-14 13:41:12,0.13056,1.21410
2024-01-14 13:41:13,0.13121,1.22895
2024-01-14 13:41:14,0.12166,1.15427
2024-01-14 13:41:15,0.17037,1.58313
2024-01-14 13:41:16,0.11101,1.15214
2024-01-14 13:41:17,0.06627,1.28525
2024-01-14 13:41:18,0.06684,1.33010
2024-01-14 13:41:19,0.07685,1.26496
2024-01-14 13:41:20,0.11782,1.25052
2024-01-14 13:41:22,0.13522,1.25486
2024-01-14 13:41:23,0.14683,1.39887
2024-01-14 13:41:24,0.11960,1.23326
2024-01-14 13:41:25,0.12193,1.19965
2024-01-14 13:41:26,0.10555,1.16953
2024-01-14 13:41:27,0.06995,1.47966
2024-01-14 13:41:28,0.07254,1.40199
2024-01-14 13:41:29,0.08563,1.32140
2024-01-14 13:41:30,0.12471,1.44922
2024-01-14 13:41:31,0.10022,1.30253
2024-01-14 13:41:32,0.07024,1.28218
2024-01-14 13:41:33,0.07313,1.34056
2024-01-14 13:41:34,0.09233,1.23477
2024-01-14 13:41:35,0.06179,1.26386
2024-01-14 13:41:36,0.09974,1.23557
2024-01-14 13:41:37,0.11802,1.18598
2024-01-14 13:41:38,0.16426,1.66297
2024-01-14 13:41:39,0.12443,1.28451
2024-01-14 13:41:40,0.10286,1.17177
2024-01-14 13:41:41,0.06991,1.27437
2024-01-14 13:41:42,0.07455,1.28744
2024-01-14 13:41:43,0.07804,1.24117
2024-01-14 13:41:44,0.07273,1.21707
2024-01-14 13:41:45,0.10133,1.59291
2024-01-14 13:41:46,0.06820,1.18972
2024-01-14 13:41:47,0.10535,1.21926
2024-01-14 13:41:49,0.11426,1.22345
2024-01-14 13:41:50,0.09229,1.21731
2024-01-14 13:41:51,0.08266,1.23071
2024-01-14 13:41:52,0.13273,1.22120
2024-01-14 13:41:53,0.10000,1.19894
2024-01-14 13:41:54,0.12338,1.74390
2024-01-14 13:41:55,0.07732,1.23474
2024-01-14 13:41:56,0.09365,1.31785
2024-01-14 13:41:57,0.09006,1.34038
2024-01-14 13:41:58,0.11067,1.21649
2024-01-14 13:41:59,0.12476,1.26738
2024-01-14 13:42:00,0.11578,1.34675
2024-01-14 13:42:01,0.10177,1.50186
2024-01-14 13:42:02,0.09366,1.28385
2024-01-14 13:42:03,0.07330,1.24615
2024-01-14 13:42:04,0.07000,1.20613
2024-01-14 13:42:05,0.07905,1.29510
2024-01-14 13:42:06,0.09819,1.24289
2024-01-14 13:42:07,0.07426,1.25593
2024-01-14 13:42:08,0.07924,1.26448
2024-01-14 13:42:10,0.14165,1.54082
2024-01-14 13:42:11,0.08086,1.24502
2024-01-14 13:42:12,0.07007,1.26752
2024-01-14 13:42:13,0.07356,1.26634
2024-01-14 13:42:14,0.07989,1.25877
2024-01-14 13:42:15,0.10840,1.26080
2024-01-14 13:42:16,0.09384,1.25651
2024-01-14 13:42:17,0.15647,1.56310
2024-01-14 13:42:18,0.09573,1.19655
2024-01-14 13:42:19,0.06218,1.30707
2024-01-14 13:42:20,0.09641,1.28142
2024-01-14 13:42:21,0.07947,1.22536
2024-01-14 13:42:22,0.09235,1.29699
2024-01-14 13:42:23,0.11152,1.16752
2024-01-14 13:42:24,0.11111,1.20628
2024-01-14 13:42:25,0.10526,1.19186
2024-01-14 13:42:26,0.10667,1.23078
2024-01-14 13:42:27,0.16571,1.65909
2024-01-14 13:42:28,0.10612,1.18519
2024-01-14 13:42:30,0.07868,1.26705
2024-01-14 13:42:31,0.06500,1.25212
2024-01-14 13:42:32,0.06667,1.23197
2024-01-14 13:42:33,0.06844,1.36320
2024-01-14 13:42:34,0.07824,1.29141
2024-01-14 13:42:35,0.06824,1.23705
2024-01-14 13:42:36,0.10440,1.27771
2024-01-14 13:42:37,0.07064,1.29185
2024-01-14 13:42:38,0.08101,1.22687
2024-01-14 13:42:39,0.11624,1.17744
2024-01-14 13:42:40,0.17534,1.58655
2024-01-14 13:42:41,0.07163,1.18803
2024-01-14 13:42:42,0.06684,1.23221
2024-01-14 13:42:43,0.06367,1.25373
2024-01-14 13:42:44,0.05588,1.24117
2024-01-14 13:42:45,0.06320,1.26292
2024-01-14 13:42:46,0.09617,1.30016
2024-01-14 13:42:47,0.11912,1.23362
2024-01-14 13:42:48,0.12390,1.19497
2024-01-14 13:42:49,0.09701,1.23481
2024-01-14 13:42:50,0.07290,1.30793
2024-01-14 13:42:51,0.14889,1.66861
2024-01-14 13:42:52,0.06153,1.18470
2024-01-14 13:42:53,0.06043,1.23323
2024-01-14 13:42:54,0.08844,1.28653
2024-01-14 13:42:55,0.09472,1.21331
2024-01-14 13:42:56,0.06540,1.26172
2024-01-14 13:42:58,0.06299,1.21460
2024-01-14 13:42:59,0.05857,1.19185
2024-01-14 13:43:00,0.07376,1.29106
2024-01-14 13:43:01,0.12873,1.27503
2024-01-14 13:43:02,0.11477,1.25229
2024-01-14 13:43:03,0.07059,1.19880
2024-01-14 13:43:04,0.07744,1.24744
2024-01-14 13:43:05,0.11509,1.57938
2024-01-14 13:43:06,0.08303,1.20518
2024-01-14 13:43:07,0.05306,1.34399
2024-01-14 13:43:08,0.06053,1.20610
